epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.0005,0,,,,,,
0,,19,2.438825845718384,,,,,
0,,39,3.2958831787109375,,,,,
0,,59,1.3892258405685425,,,,,
0,,79,0.39906686544418335,,,,,
0,,99,0.3340596854686737,,,,,
0,,119,0.2984391748905182,,,,,
0,,139,3.0799002647399902,,,,,
0,,159,1.863835334777832,,,,,
0,,179,2.1770987510681152,,,,,
0,,199,1.230633020401001,,,,,
0,,219,4.635127067565918,,,,,
0,,239,0.3859673738479614,,,,,
0,,259,1.2627177238464355,,,,,
0,,279,0.3742051422595978,,,,,
0,,285,,4.067487716674805,0.05536158010363579,0.0,0.0,0.6459020376205444
,0.0005,286,,,,,,
1,,299,2.91056227684021,,,,,
1,,319,1.9683490991592407,,,,,
1,,339,0.3056584894657135,,,,,
1,,359,1.9075558185577393,,,,,
1,,379,1.936829686164856,,,,,
1,,399,1.5167211294174194,,,,,
1,,419,2.748396396636963,,,,,
1,,439,1.3843083381652832,,,,,
1,,459,0.389449805021286,,,,,
1,,479,1.396785855293274,,,,,
1,,499,0.33498185873031616,,,,,
1,,519,5.867644786834717,,,,,
1,,539,0.3911343812942505,,,,,
1,,559,0.4030895233154297,,,,,
1,,571,,4.585967540740967,0.07224173098802567,0.10784313827753067,0.17098446190357208,0.6650466322898865
,0.0005,572,,,,,,
2,,579,3.590615749359131,,,,,
2,,599,0.2674761116504669,,,,,
2,,619,0.31695953011512756,,,,,
2,,639,2.353940963745117,,,,,
2,,659,0.200908362865448,,,,,
2,,679,1.7170350551605225,,,,,
2,,699,0.25414377450942993,,,,,
2,,719,0.2327258139848709,,,,,
2,,739,0.9736744165420532,,,,,
2,,759,2.859858751296997,,,,,
2,,779,6.437586307525635,,,,,
2,,799,1.8445308208465576,,,,,
2,,819,2.118588924407959,,,,,
2,,839,3.483630418777466,,,,,
2,,857,,5.047830581665039,0.10193498432636261,0.0,0.0,0.6871955394744873
