secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
LKOH,TQBR,1m,2024-11-11 09:59:00+00:00,7205.5,7205.5,7205.5,7205.5,3488,25132784.0,
LKOH,TQBR,1m,2024-11-11 10:00:00+00:00,7207.0,7216.5,7201.5,7201.5,14622,105364493.5,
LKOH,TQBR,1m,2024-11-11 10:01:00+00:00,7201.5,7215.0,7200.0,7212.5,16493,118781009.0,
LKOH,TQBR,1m,2024-11-11 10:02:00+00:00,7213.0,7232.0,7211.0,7230.0,7959,57485932.0,
LKOH,TQBR,1m,2024-11-11 10:03:00+00:00,7230.0,7235.0,7226.5,7228.0,3409,24647874.5,
LKOH,TQBR,1m,2024-11-11 10:04:00+00:00,7228.0,7228.0,7206.5,7216.5,6261,45182650.5,
LKOH,TQBR,1m,2024-11-11 10:05:00+00:00,7216.5,7225.0,7213.0,7219.0,4124,29768754.5,
LKOH,TQBR,1m,2024-11-11 10:06:00+00:00,7219.0,7227.0,7215.5,7215.5,4990,36036216.0,
LKOH,TQBR,1m,2024-11-11 10:07:00+00:00,7215.5,7223.5,7215.0,7219.5,2758,19907715.0,
LKOH,TQBR,1m,2024-11-11 10:08:00+00:00,7219.5,7220.0,7210.0,7210.0,4920,35502494.0,
LKOH,TQBR,1m,2024-11-11 10:09:00+00:00,7210.0,7210.5,7189.5,7193.0,14050,101142773.5,
LKOH,TQBR,1m,2024-11-11 10:10:00+00:00,7193.5,7194.0,7185.0,7188.0,5209,37442936.0,
LKOH,TQBR,1m,2024-11-11 10:11:00+00:00,7188.5,7204.5,7187.5,7201.5,3352,24122593.0,
LKOH,TQBR,1m,2024-11-11 10:12:00+00:00,7202.0,7205.0,7189.0,7194.0,2734,19678077.0,
LKOH,TQBR,1m,2024-11-11 10:13:00+00:00,7194.0,7197.0,7187.5,7195.0,2548,18323919.0,
LKOH,TQBR,1m,2024-11-11 10:14:00+00:00,7192.5,7193.5,7188.0,7189.0,1065,7657029.0,
LKOH,TQBR,1m,2024-11-11 10:15:00+00:00,7189.0,7189.0,7180.0,7182.0,3613,25960846.0,
LKOH,TQBR,1m,2024-11-11 10:16:00+00:00,7182.0,7190.0,7180.0,7189.5,1859,13351898.0,
LKOH,TQBR,1m,2024-11-11 10:17:00+00:00,7190.0,7190.0,7182.0,7188.0,2685,19296838.5,
LKOH,TQBR,1m,2024-11-11 10:18:00+00:00,7187.5,7189.5,7185.0,7187.0,1202,8639575.5,
LKOH,TQBR,1m,2024-11-11 10:19:00+00:00,7186.5,7187.0,7185.0,7185.5,981,7049448.0,
LKOH,TQBR,1m,2024-11-11 10:20:00+00:00,7185.5,7190.0,7185.0,7189.0,2330,16749865.0,
LKOH,TQBR,1m,2024-11-11 10:21:00+00:00,7189.0,7190.0,7189.0,7190.0,4001,28766979.0,
LKOH,TQBR,1m,2024-11-11 10:22:00+00:00,7190.0,7190.0,7189.0,7190.0,4507,32404852.0,
LKOH,TQBR,1m,2024-11-11 10:23:00+00:00,7189.5,7190.0,7181.5,7182.0,6054,43521898.5,
LKOH,TQBR,1m,2024-11-11 10:24:00+00:00,7182.0,7185.0,7182.0,7185.0,2285,16414695.5,
LKOH,TQBR,1m,2024-11-11 10:25:00+00:00,7184.5,7185.5,7176.0,7177.0,3376,24243497.5,
LKOH,TQBR,1m,2024-11-11 10:26:00+00:00,7177.0,7177.5,7176.5,7176.5,941,6753558.5,
LKOH,TQBR,1m,2024-11-11 10:27:00+00:00,7177.0,7177.0,7170.0,7170.0,2596,18621955.5,
LKOH,TQBR,1m,2024-11-11 10:28:00+00:00,7170.5,7170.5,7160.0,7161.0,5026,36012320.5,
LKOH,TQBR,1m,2024-11-11 10:29:00+00:00,7161.0,7170.5,7159.0,7168.5,3557,25489205.5,
LKOH,TQBR,1m,2024-11-11 10:30:00+00:00,7168.0,7178.0,7164.5,7176.5,2620,18786696.5,
LKOH,TQBR,1m,2024-11-11 10:31:00+00:00,7176.5,7178.5,7170.0,7174.5,4380,31426334.5,
LKOH,TQBR,1m,2024-11-11 10:32:00+00:00,7174.0,7175.0,7167.5,7169.5,1633,11710444.0,
LKOH,TQBR,1m,2024-11-11 10:33:00+00:00,7169.5,7170.0,7168.5,7169.5,2575,18462164.0,
LKOH,TQBR,1m,2024-11-11 10:34:00+00:00,7170.0,7186.0,7169.5,7186.0,4493,32243621.0,
