secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
LKOH,TQBR,1m,2024-03-25 09:59:00+00:00,7305.0,7305.0,7305.0,7305.0,3557,25983885.0,
LKOH,TQBR,1m,2024-03-25 10:00:00+00:00,7306.0,7344.0,7306.0,7341.0,26182,191766420.5,
LKOH,TQBR,1m,2024-03-25 10:01:00+00:00,7341.0,7341.0,7315.5,7335.0,10347,75886233.0,
LKOH,TQBR,1m,2024-03-25 10:02:00+00:00,7335.0,7335.0,7327.5,7332.5,4743,34780212.0,
LKOH,TQBR,1m,2024-03-25 10:03:00+00:00,7332.5,7334.5,7303.0,7329.0,7394,54161570.0,
LKOH,TQBR,1m,2024-03-25 10:04:00+00:00,7325.0,7330.0,7324.0,7329.5,2195,16083624.5,
LKOH,TQBR,1m,2024-03-25 10:05:00+00:00,7329.5,7330.5,7328.5,7329.5,2439,17876892.0,
LKOH,TQBR,1m,2024-03-25 10:06:00+00:00,7329.0,7331.0,7328.5,7329.0,3654,26782472.5,
LKOH,TQBR,1m,2024-03-25 10:07:00+00:00,7329.5,7329.5,7320.0,7323.0,6749,49443035.5,
LKOH,TQBR,1m,2024-03-25 10:08:00+00:00,7322.0,7325.5,7321.0,7324.5,859,6290301.5,
LKOH,TQBR,1m,2024-03-25 10:09:00+00:00,7324.0,7327.0,7324.0,7326.5,383,2805772.0,
LKOH,TQBR,1m,2024-03-25 10:10:00+00:00,7326.0,7326.0,7323.0,7323.5,583,4270173.0,
LKOH,TQBR,1m,2024-03-25 10:11:00+00:00,7324.0,7324.5,7322.0,7323.5,625,4577352.5,
LKOH,TQBR,1m,2024-03-25 10:12:00+00:00,7323.5,7330.0,7320.0,7326.5,5739,42037773.5,
LKOH,TQBR,1m,2024-03-25 10:13:00+00:00,7327.5,7340.0,7325.0,7331.5,6748,49487472.5,
LKOH,TQBR,1m,2024-03-25 10:14:00+00:00,7330.0,7342.5,7330.0,7342.5,1651,12115450.0,
LKOH,TQBR,1m,2024-03-25 10:15:00+00:00,7342.0,7355.0,7342.0,7352.5,8808,64749516.0,
LKOH,TQBR,1m,2024-03-25 10:16:00+00:00,7351.5,7351.5,7341.5,7351.0,3014,22143082.0,
LKOH,TQBR,1m,2024-03-25 10:17:00+00:00,7351.0,7365.0,7350.5,7365.0,8286,60961911.0,
LKOH,TQBR,1m,2024-03-25 10:18:00+00:00,7363.5,7364.5,7355.0,7357.0,4549,33486148.5,
LKOH,TQBR,1m,2024-03-25 10:19:00+00:00,7357.0,7357.0,7355.0,7356.0,557,4096982.0,
LKOH,TQBR,1m,2024-03-25 10:20:00+00:00,7356.0,7357.0,7355.0,7356.5,1463,10762524.0,
LKOH,TQBR,1m,2024-03-25 10:21:00+00:00,7357.0,7364.5,7356.0,7360.0,5210,38347509.5,
LKOH,TQBR,1m,2024-03-25 10:22:00+00:00,7359.5,7359.5,7356.5,7358.0,1514,11140482.0,
LKOH,TQBR,1m,2024-03-25 10:23:00+00:00,7358.0,7365.0,7357.5,7364.0,3058,22506872.5,
LKOH,TQBR,1m,2024-03-25 10:24:00+00:00,7364.0,7366.0,7361.5,7365.0,12590,92733664.5,
LKOH,TQBR,1m,2024-03-25 10:25:00+00:00,7365.0,7365.0,7359.5,7360.5,1506,11086483.5,
LKOH,TQBR,1m,2024-03-25 10:26:00+00:00,7360.5,7360.5,7358.5,7359.0,1912,14070864.0,
LKOH,TQBR,1m,2024-03-25 10:27:00+00:00,7359.5,7359.5,7355.0,7355.5,2045,15046419.0,
LKOH,TQBR,1m,2024-03-25 10:28:00+00:00,7355.5,7355.5,7352.0,7352.5,722,5309947.0,
LKOH,TQBR,1m,2024-03-25 10:29:00+00:00,7352.5,7352.5,7348.5,7349.0,2252,16554094.0,
LKOH,TQBR,1m,2024-03-25 10:30:00+00:00,7348.5,7349.5,7345.0,7346.0,1831,13453513.5,
LKOH,TQBR,1m,2024-03-25 10:31:00+00:00,7346.5,7348.0,7342.5,7343.0,1769,12993908.0,
LKOH,TQBR,1m,2024-03-25 10:32:00+00:00,7343.0,7343.0,7337.5,7340.0,2664,19556401.5,
LKOH,TQBR,1m,2024-03-25 10:33:00+00:00,7340.0,7343.5,7339.0,7343.0,1666,12229969.0,
LKOH,TQBR,1m,2024-03-25 10:34:00+00:00,7343.5,7343.5,7340.0,7343.0,1317,9667878.5,
LKOH,TQBR,1m,2024-03-25 10:35:00+00:00,7343.0,7343.0,7341.5,7342.0,733,5381740.0,
LKOH,TQBR,1m,2024-03-25 10:36:00+00:00,7341.0,7341.5,7339.0,7340.0,1847,13556858.5,
LKOH,TQBR,1m,2024-03-25 10:37:00+00:00,7339.5,7339.5,7336.0,7339.0,1004,7367399.5,
LKOH,TQBR,1m,2024-03-25 10:38:00+00:00,7340.0,7340.0,7339.0,7339.0,277,2033076.0,
LKOH,TQBR,1m,2024-03-25 10:39:00+00:00,7339.0,7340.0,7338.5,7339.5,286,2098922.5,
LKOH,TQBR,1m,2024-03-25 10:40:00+00:00,7340.0,7340.0,7335.5,7336.0,1344,9861191.0,
LKOH,TQBR,1m,2024-03-25 10:41:00+00:00,7336.5,7337.0,7334.0,7334.0,1104,8098117.5,
LKOH,TQBR,1m,2024-03-25 10:42:00+00:00,7334.5,7334.5,7332.0,7333.0,1228,9005028.0,
LKOH,TQBR,1m,2024-03-25 10:43:00+00:00,7333.0,7333.0,7328.0,7330.5,13395,98185019.5,
LKOH,TQBR,1m,2024-03-25 10:44:00+00:00,7331.0,7335.0,7330.0,7333.0,1221,8953040.5,
LKOH,TQBR,1m,2024-03-25 10:45:00+00:00,7333.0,7334.5,7332.5,7334.0,582,4268108.0,
LKOH,TQBR,1m,2024-03-25 10:46:00+00:00,7333.5,7340.0,7333.5,7335.0,2264,16607654.5,
LKOH,TQBR,1m,2024-03-25 10:47:00+00:00,7335.0,7337.0,7334.0,7336.5,796,5838800.5,
LKOH,TQBR,1m,2024-03-25 10:48:00+00:00,7336.5,7336.5,7332.0,7332.5,865,6343985.0,
LKOH,TQBR,1m,2024-03-25 10:49:00+00:00,7332.0,7332.5,7330.0,7330.5,2389,17512827.0,
LKOH,TQBR,1m,2024-03-25 10:50:00+00:00,7330.5,7333.5,7330.5,7331.5,786,5762846.5,
LKOH,TQBR,1m,2024-03-25 10:51:00+00:00,7332.0,7334.5,7331.5,7333.0,607,4450843.0,
LKOH,TQBR,1m,2024-03-25 10:52:00+00:00,7333.0,7336.5,7332.5,7336.0,1132,8301741.0,
LKOH,TQBR,1m,2024-03-25 10:53:00+00:00,7336.0,7336.0,7332.0,7333.5,1088,7978518.0,
