secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AFLT,TQBR,1m,2023-03-13 09:59:00+00:00,28.27,28.27,28.27,28.27,16320,461366.4000000002,
AFLT,TQBR,1m,2023-03-13 10:00:00+00:00,28.27,28.34,28.24,28.28,40600,1147823.5999999987,
AFLT,TQBR,1m,2023-03-13 10:01:00+00:00,28.34,28.35,28.31,28.32,17240,488395.19999999995,
AFLT,TQBR,1m,2023-03-13 10:02:00+00:00,28.34,28.34,28.3,28.32,50530,1431136.2999999998,
AFLT,TQBR,1m,2023-03-13 10:03:00+00:00,28.32,28.32,28.3,28.3,14010,396560.7,
AFLT,TQBR,1m,2023-03-13 10:04:00+00:00,28.32,28.32,28.3,28.32,36090,1021957.1999999996,
AFLT,TQBR,1m,2023-03-13 10:05:00+00:00,28.31,28.32,28.3,28.3,8500,240595.00000000003,
AFLT,TQBR,1m,2023-03-13 10:06:00+00:00,28.31,28.34,28.3,28.33,17230,488017.0,
AFLT,TQBR,1m,2023-03-13 10:07:00+00:00,28.33,28.34,28.31,28.34,8890,251863.5,
AFLT,TQBR,1m,2023-03-13 10:08:00+00:00,28.33,28.34,28.3,28.32,20410,577994.4,
AFLT,TQBR,1m,2023-03-13 10:09:00+00:00,28.33,28.34,28.3,28.32,7230,204802.80000000002,
AFLT,TQBR,1m,2023-03-13 10:10:00+00:00,28.33,28.34,28.32,28.33,4330,122678.00000000001,
AFLT,TQBR,1m,2023-03-13 10:11:00+00:00,28.33,28.37,28.32,28.32,39090,1107691.7,
AFLT,TQBR,1m,2023-03-13 10:12:00+00:00,28.33,28.33,28.31,28.32,9200,260485.7,
AFLT,TQBR,1m,2023-03-13 10:13:00+00:00,28.32,28.33,28.31,28.31,9960,282002.4,
AFLT,TQBR,1m,2023-03-13 10:14:00+00:00,28.31,28.33,28.31,28.32,5520,156285.9,
AFLT,TQBR,1m,2023-03-13 10:15:00+00:00,28.32,28.34,28.31,28.34,6400,181301.9,
AFLT,TQBR,1m,2023-03-13 10:16:00+00:00,28.34,28.35,28.33,28.35,2340,66308.8,
AFLT,TQBR,1m,2023-03-13 10:17:00+00:00,28.35,28.35,28.33,28.34,730,20682.9,
AFLT,TQBR,1m,2023-03-13 10:18:00+00:00,28.33,28.34,28.33,28.34,7890,223595.90000000002,
AFLT,TQBR,1m,2023-03-13 10:19:00+00:00,28.34,28.35,28.33,28.35,5470,155015.2,
AFLT,TQBR,1m,2023-03-13 10:20:00+00:00,28.35,28.35,28.34,28.35,2280,64632.2,
AFLT,TQBR,1m,2023-03-13 10:21:00+00:00,28.34,28.36,28.33,28.36,20690,586453.6999999998,
AFLT,TQBR,1m,2023-03-13 10:22:00+00:00,28.36,28.37,28.36,28.37,2160,61262.3,
AFLT,TQBR,1m,2023-03-13 10:23:00+00:00,28.37,28.38,28.36,28.38,2490,70641.30000000002,
AFLT,TQBR,1m,2023-03-13 10:24:00+00:00,28.37,28.38,28.34,28.37,31000,879202.5999999997,
AFLT,TQBR,1m,2023-03-13 10:25:00+00:00,28.37,28.38,28.35,28.37,5570,157972.19999999998,
AFLT,TQBR,1m,2023-03-13 10:26:00+00:00,28.36,28.38,28.36,28.37,1660,47093.9,
AFLT,TQBR,1m,2023-03-13 10:27:00+00:00,28.36,28.38,28.36,28.37,4520,128228.00000000001,
AFLT,TQBR,1m,2023-03-13 10:28:00+00:00,28.36,28.36,28.34,28.35,7220,204671.40000000002,
AFLT,TQBR,1m,2023-03-13 10:29:00+00:00,28.35,28.37,28.35,28.35,13840,392552.60000000003,
AFLT,TQBR,1m,2023-03-13 10:30:00+00:00,28.35,28.37,28.35,28.35,5340,151412.8,
AFLT,TQBR,1m,2023-03-13 10:31:00+00:00,28.37,28.38,28.35,28.37,6850,194340.70000000004,
AFLT,TQBR,1m,2023-03-13 10:32:00+00:00,28.36,28.38,28.36,28.37,12780,362496.39999999997,
AFLT,TQBR,1m,2023-03-13 10:33:00+00:00,28.37,28.38,28.36,28.38,1620,45962.30000000002,
AFLT,TQBR,1m,2023-03-13 10:34:00+00:00,28.38,28.44,28.36,28.4,110620,3143021.600000001,
AFLT,TQBR,1m,2023-03-13 10:35:00+00:00,28.41,28.43,28.38,28.43,3910,111057.9,
AFLT,TQBR,1m,2023-03-13 10:36:00+00:00,28.41,28.41,28.39,28.39,3020,85767.9,
AFLT,TQBR,1m,2023-03-13 10:37:00+00:00,28.39,28.42,28.39,28.41,5530,157056.20000000004,
AFLT,TQBR,1m,2023-03-13 10:38:00+00:00,28.41,28.42,28.41,28.42,10060,285855.39999999997,
AFLT,TQBR,1m,2023-03-13 10:39:00+00:00,28.42,28.43,28.41,28.42,19110,543146.6999999997,
AFLT,TQBR,1m,2023-03-13 10:40:00+00:00,28.42,28.42,28.38,28.38,37710,1071310.0999999999,
AFLT,TQBR,1m,2023-03-13 10:41:00+00:00,28.39,28.39,28.38,28.39,1630,46275.50000000004,
AFLT,TQBR,1m,2023-03-13 10:42:00+00:00,28.39,28.4,28.38,28.4,6980,198155.2,
AFLT,TQBR,1m,2023-03-13 10:43:00+00:00,28.4,28.41,28.4,28.41,1430,40619.4,
AFLT,TQBR,1m,2023-03-13 10:44:00+00:00,28.41,28.43,28.41,28.42,7420,210860.20000000004,
AFLT,TQBR,1m,2023-03-13 10:45:00+00:00,28.42,28.42,28.42,28.42,1440,40924.79999999999,
AFLT,TQBR,1m,2023-03-13 10:46:00+00:00,28.41,28.43,28.41,28.43,2490,70747.7,
AFLT,TQBR,1m,2023-03-13 10:47:00+00:00,28.42,28.42,28.42,28.42,170,4831.4,
AFLT,TQBR,1m,2023-03-13 10:48:00+00:00,28.42,28.44,28.41,28.41,11120,316127.3,
AFLT,TQBR,1m,2023-03-13 10:49:00+00:00,28.43,28.43,28.41,28.43,840,23870.100000000002,
AFLT,TQBR,1m,2023-03-13 10:50:00+00:00,28.43,28.43,28.4,28.4,2710,76996.3,
AFLT,TQBR,1m,2023-03-13 10:51:00+00:00,28.41,28.41,28.39,28.4,1400,39768.899999999994,
AFLT,TQBR,1m,2023-03-13 10:52:00+00:00,28.4,28.4,28.39,28.4,1070,30387.9,
AFLT,TQBR,1m,2023-03-13 10:53:00+00:00,28.41,28.43,28.39,28.43,26550,754518.7,
AFLT,TQBR,1m,2023-03-13 10:54:00+00:00,28.39,28.41,28.39,28.4,2280,64751.6,
AFLT,TQBR,1m,2023-03-13 10:55:00+00:00,28.41,28.44,28.4,28.43,12910,367030.6,
AFLT,TQBR,1m,2023-03-13 10:56:00+00:00,28.42,28.44,28.41,28.42,5680,161510.5,
AFLT,TQBR,1m,2023-03-13 10:57:00+00:00,28.43,28.43,28.4,28.4,5610,159357.59999999998,
AFLT,TQBR,1m,2023-03-13 10:58:00+00:00,28.4,28.4,28.38,28.39,2680,76097.6,
AFLT,TQBR,1m,2023-03-13 10:59:00+00:00,28.4,28.4,28.39,28.39,1220,34647.7,
AFLT,TQBR,1m,2023-03-13 11:00:00+00:00,28.4,28.4,28.39,28.4,12360,351023.9,
AFLT,TQBR,1m,2023-03-13 11:01:00+00:00,28.4,28.44,28.39,28.43,40410,1147955.6,
AFLT,TQBR,1m,2023-03-13 11:02:00+00:00,28.42,28.43,28.42,28.43,570,16202.199999999999,
AFLT,TQBR,1m,2023-03-13 11:03:00+00:00,28.43,28.43,28.42,28.42,1640,46623.6,
AFLT,TQBR,1m,2023-03-13 11:04:00+00:00,28.43,28.43,28.4,28.42,1010,28687.2,
AFLT,TQBR,1m,2023-03-13 11:05:00+00:00,28.42,28.42,28.4,28.42,540,15338.2,
AFLT,TQBR,1m,2023-03-13 11:06:00+00:00,28.42,28.43,28.42,28.42,4100,116528.70000000001,
AFLT,TQBR,1m,2023-03-13 11:07:00+00:00,28.42,28.42,28.4,28.4,390,11082.8,
AFLT,TQBR,1m,2023-03-13 11:08:00+00:00,28.42,28.42,28.39,28.4,3470,98548.0,
AFLT,TQBR,1m,2023-03-13 11:09:00+00:00,28.4,28.4,28.33,28.37,123860,3512638.0,
AFLT,TQBR,1m,2023-03-13 11:10:00+00:00,28.35,28.38,28.35,28.38,2410,68363.0,
AFLT,TQBR,1m,2023-03-13 11:11:00+00:00,28.37,28.4,28.37,28.39,3760,106752.9,
AFLT,TQBR,1m,2023-03-13 11:12:00+00:00,28.4,28.4,28.4,28.4,3520,99968.0,
AFLT,TQBR,1m,2023-03-13 11:13:00+00:00,28.4,28.4,28.38,28.4,4940,140292.6,
AFLT,TQBR,1m,2023-03-13 11:14:00+00:00,28.39,28.4,28.38,28.38,840,23846.9,
AFLT,TQBR,1m,2023-03-13 11:15:00+00:00,28.39,28.4,28.38,28.39,15430,438189.5,
AFLT,TQBR,1m,2023-03-13 11:16:00+00:00,28.39,28.4,28.39,28.39,260,7381.799999999999,
AFLT,TQBR,1m,2023-03-13 11:17:00+00:00,28.39,28.4,28.38,28.4,440,12492.2,
AFLT,TQBR,1m,2023-03-13 11:18:00+00:00,28.4,28.4,28.38,28.38,740,21013.4,
AFLT,TQBR,1m,2023-03-13 11:19:00+00:00,28.4,28.4,28.4,28.4,90,2556.0,
AFLT,TQBR,1m,2023-03-13 11:20:00+00:00,28.4,28.4,28.4,28.4,60,1704.0,
AFLT,TQBR,1m,2023-03-13 11:21:00+00:00,28.39,28.4,28.39,28.39,2910,82636.99999999999,
AFLT,TQBR,1m,2023-03-13 11:22:00+00:00,28.39,28.4,28.37,28.37,10870,308431.30000000005,
AFLT,TQBR,1m,2023-03-13 11:23:00+00:00,28.37,28.39,28.37,28.39,630,17875.100000000002,
AFLT,TQBR,1m,2023-03-13 11:24:00+00:00,28.39,28.39,28.38,28.39,1190,33784.00000000001,
AFLT,TQBR,1m,2023-03-13 11:25:00+00:00,28.38,28.39,28.38,28.38,3830,108730.20000000001,
AFLT,TQBR,1m,2023-03-13 11:26:00+00:00,28.38,28.39,28.36,28.36,4940,140180.69999999998,
AFLT,TQBR,1m,2023-03-13 11:27:00+00:00,28.38,28.38,28.35,28.35,11400,323421.5,
AFLT,TQBR,1m,2023-03-13 11:28:00+00:00,28.36,28.38,28.36,28.38,1450,41145.6,
AFLT,TQBR,1m,2023-03-13 11:29:00+00:00,28.38,28.38,28.38,28.38,600,17028.0,
AFLT,TQBR,1m,2023-03-13 11:30:00+00:00,28.36,28.38,28.36,28.38,300,8509.4,
AFLT,TQBR,1m,2023-03-13 11:31:00+00:00,28.37,28.38,28.36,28.38,1980,56190.899999999994,
AFLT,TQBR,1m,2023-03-13 11:32:00+00:00,28.37,28.38,28.36,28.36,1680,47650.6,
AFLT,TQBR,1m,2023-03-13 11:33:00+00:00,28.37,28.38,28.36,28.38,540,15321.600000000002,
AFLT,TQBR,1m,2023-03-13 11:34:00+00:00,28.36,28.38,28.36,28.38,90,2553.7,
AFLT,TQBR,1m,2023-03-13 11:35:00+00:00,28.38,28.38,28.36,28.36,1630,46228.2,
AFLT,TQBR,1m,2023-03-13 11:36:00+00:00,28.37,28.37,28.36,28.37,380,10780.5,
AFLT,TQBR,1m,2023-03-13 11:37:00+00:00,28.37,28.37,28.36,28.36,1270,36018.5,
AFLT,TQBR,1m,2023-03-13 11:38:00+00:00,28.37,28.37,28.34,28.34,4130,117092.40000000001,
