secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AFKS,TQBR,1m,2023-03-27 09:59:00+00:00,14.327,14.327,14.327,14.327,74200,1063063.4,
AFKS,TQBR,1m,2023-03-27 10:00:00+00:00,14.339,14.427,14.339,14.399,404200,5814628.9,
AFKS,TQBR,1m,2023-03-27 10:01:00+00:00,14.395,14.398,14.36,14.389,258000,3710516.6000000006,
AFKS,TQBR,1m,2023-03-27 10:02:00+00:00,14.385,14.442,14.383,14.407,232200,3345584.999999999,
AFKS,TQBR,1m,2023-03-27 10:03:00+00:00,14.406,14.427,14.39,14.409,661400,9524810.699999997,
AFKS,TQBR,1m,2023-03-27 10:04:00+00:00,14.415,14.422,14.408,14.419,108600,1565811.1,
AFKS,TQBR,1m,2023-03-27 10:05:00+00:00,14.415,14.42,14.4,14.401,258300,3722153.1999999993,
AFKS,TQBR,1m,2023-03-27 10:06:00+00:00,14.401,14.408,14.397,14.397,158800,2286848.4999999995,
AFKS,TQBR,1m,2023-03-27 10:07:00+00:00,14.397,14.4,14.383,14.39,137000,1971657.7999999996,
AFKS,TQBR,1m,2023-03-27 10:08:00+00:00,14.39,14.397,14.376,14.379,104500,1503183.4000000004,
AFKS,TQBR,1m,2023-03-27 10:09:00+00:00,14.374,14.381,14.374,14.376,22500,323501.0,
AFKS,TQBR,1m,2023-03-27 10:10:00+00:00,14.376,14.385,14.371,14.383,135300,1945200.0,
AFKS,TQBR,1m,2023-03-27 10:11:00+00:00,14.383,14.392,14.38,14.385,57200,822977.0000000001,
AFKS,TQBR,1m,2023-03-27 10:12:00+00:00,14.381,14.4,14.372,14.381,102900,1480205.0999999996,
AFKS,TQBR,1m,2023-03-27 10:13:00+00:00,14.379,14.391,14.362,14.39,148500,2136222.3,
AFKS,TQBR,1m,2023-03-27 10:14:00+00:00,14.391,14.399,14.363,14.374,123800,1780340.7000000007,
AFKS,TQBR,1m,2023-03-27 10:15:00+00:00,14.371,14.374,14.348,14.371,176800,2539087.7,
AFKS,TQBR,1m,2023-03-27 10:16:00+00:00,14.364,14.367,14.357,14.358,53500,768420.4,
AFKS,TQBR,1m,2023-03-27 10:17:00+00:00,14.357,14.37,14.352,14.352,75900,1089897.0999999996,
AFKS,TQBR,1m,2023-03-27 10:18:00+00:00,14.353,14.36,14.307,14.345,254000,3641768.2999999993,
AFKS,TQBR,1m,2023-03-27 10:19:00+00:00,14.341,14.347,14.338,14.342,71600,1026929.4000000003,
AFKS,TQBR,1m,2023-03-27 10:20:00+00:00,14.343,14.363,14.339,14.362,62000,889589.7000000001,
AFKS,TQBR,1m,2023-03-27 10:21:00+00:00,14.367,14.4,14.367,14.393,117400,1689256.3,
AFKS,TQBR,1m,2023-03-27 10:22:00+00:00,14.396,14.4,14.354,14.385,103200,1483770.1,
AFKS,TQBR,1m,2023-03-27 10:23:00+00:00,14.382,14.397,14.381,14.397,65400,941074.6000000003,
AFKS,TQBR,1m,2023-03-27 10:24:00+00:00,14.4,14.4,14.393,14.397,98000,1410935.8,
AFKS,TQBR,1m,2023-03-27 10:25:00+00:00,14.396,14.426,14.393,14.423,307300,4428735.9,
AFKS,TQBR,1m,2023-03-27 10:26:00+00:00,14.425,14.44,14.424,14.425,226700,3271756.5999999996,
AFKS,TQBR,1m,2023-03-27 10:27:00+00:00,14.424,14.424,14.406,14.414,44100,635688.3999999997,
AFKS,TQBR,1m,2023-03-27 10:28:00+00:00,14.416,14.419,14.402,14.403,56100,808371.0,
AFKS,TQBR,1m,2023-03-27 10:29:00+00:00,14.403,14.403,14.4,14.4,391600,5639137.6000000015,
AFKS,TQBR,1m,2023-03-27 10:30:00+00:00,14.4,14.404,14.4,14.402,110700,1594129.7,
AFKS,TQBR,1m,2023-03-27 10:31:00+00:00,14.403,14.404,14.391,14.395,68300,983418.4000000001,
AFKS,TQBR,1m,2023-03-27 10:32:00+00:00,14.395,14.404,14.391,14.4,116900,1683111.2000000004,
AFKS,TQBR,1m,2023-03-27 10:33:00+00:00,14.4,14.402,14.399,14.401,73700,1061286.8,
AFKS,TQBR,1m,2023-03-27 10:34:00+00:00,14.401,14.401,14.399,14.399,165700,2385974.0000000005,
AFKS,TQBR,1m,2023-03-27 10:35:00+00:00,14.4,14.47,14.4,14.47,1135500,16405036.7,
AFKS,TQBR,1m,2023-03-27 10:36:00+00:00,14.474,14.523,14.463,14.523,2144600,31087360.900000017,
AFKS,TQBR,1m,2023-03-27 10:37:00+00:00,14.522,14.55,14.51,14.53,1489900,21651383.399999987,
AFKS,TQBR,1m,2023-03-27 10:38:00+00:00,14.53,14.661,14.508,14.644,1926100,28111342.100000028,
AFKS,TQBR,1m,2023-03-27 10:39:00+00:00,14.637,14.637,14.572,14.58,483300,7057572.999999998,
AFKS,TQBR,1m,2023-03-27 10:40:00+00:00,14.581,14.655,14.57,14.655,748700,10951184.900000004,
AFKS,TQBR,1m,2023-03-27 10:41:00+00:00,14.655,14.68,14.625,14.67,996100,14593779.699999996,
AFKS,TQBR,1m,2023-03-27 10:42:00+00:00,14.661,14.669,14.631,14.65,575700,8435161.600000001,
AFKS,TQBR,1m,2023-03-27 10:43:00+00:00,14.65,14.655,14.63,14.63,339100,4965472.599999998,
AFKS,TQBR,1m,2023-03-27 10:44:00+00:00,14.63,14.661,14.621,14.643,411100,6017323.599999999,
AFKS,TQBR,1m,2023-03-27 10:45:00+00:00,14.641,14.656,14.633,14.642,329900,4831830.600000002,
AFKS,TQBR,1m,2023-03-27 10:46:00+00:00,14.635,14.64,14.614,14.625,474400,6937750.999999998,
AFKS,TQBR,1m,2023-03-27 10:47:00+00:00,14.622,14.626,14.603,14.604,253300,3701118.299999999,
AFKS,TQBR,1m,2023-03-27 10:48:00+00:00,14.606,14.607,14.581,14.587,300600,4386328.699999999,
AFKS,TQBR,1m,2023-03-27 10:49:00+00:00,14.589,14.59,14.571,14.582,318900,4649875.3,
AFKS,TQBR,1m,2023-03-27 10:50:00+00:00,14.581,14.616,14.58,14.602,334800,4887979.899999995,
AFKS,TQBR,1m,2023-03-27 10:51:00+00:00,14.604,14.606,14.57,14.57,208800,3045104.0000000005,
AFKS,TQBR,1m,2023-03-27 10:52:00+00:00,14.57,14.574,14.563,14.57,165900,2417108.9,
AFKS,TQBR,1m,2023-03-27 10:53:00+00:00,14.57,14.575,14.569,14.575,74800,1089875.1,
AFKS,TQBR,1m,2023-03-27 10:54:00+00:00,14.58,14.593,14.575,14.576,165400,2411325.7000000007,
AFKS,TQBR,1m,2023-03-27 10:55:00+00:00,14.584,14.592,14.583,14.59,95800,1397371.9000000001,
AFKS,TQBR,1m,2023-03-27 10:56:00+00:00,14.592,14.6,14.588,14.59,83100,1212789.3000000003,
AFKS,TQBR,1m,2023-03-27 10:57:00+00:00,14.591,14.607,14.59,14.607,97300,1420447.3999999997,
