secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
YNDX,TQBR,1m,2024-02-19 09:59:00+00:00,3424.8,3424.8,3424.8,3424.8,3381,11579248.799999999,
YNDX,TQBR,1m,2024-02-19 10:00:00+00:00,3424.8,3444.0,3424.6,3432.0,41243,141788141.00000003,
YNDX,TQBR,1m,2024-02-19 10:01:00+00:00,3433.8,3436.0,3426.4,3427.2,4418,15158837.400000004,
YNDX,TQBR,1m,2024-02-19 10:02:00+00:00,3428.4,3431.2,3424.4,3431.2,6815,23358561.800000004,
YNDX,TQBR,1m,2024-02-19 10:03:00+00:00,3430.2,3434.8,3430.0,3434.8,3488,11969846.200000001,
YNDX,TQBR,1m,2024-02-19 10:04:00+00:00,3433.4,3434.8,3428.0,3430.2,6645,22803853.399999995,
YNDX,TQBR,1m,2024-02-19 10:05:00+00:00,3429.6,3430.0,3426.0,3426.0,2359,8086320.800000003,
YNDX,TQBR,1m,2024-02-19 10:06:00+00:00,3426.0,3426.0,3414.0,3417.4,13307,45504205.40000001,
YNDX,TQBR,1m,2024-02-19 10:07:00+00:00,3417.8,3426.0,3416.4,3420.0,7820,26754880.400000006,
YNDX,TQBR,1m,2024-02-19 10:08:00+00:00,3419.6,3424.0,3419.6,3422.8,2453,8392728.199999994,
YNDX,TQBR,1m,2024-02-19 10:09:00+00:00,3422.8,3423.0,3418.0,3418.6,3530,12072801.399999999,
YNDX,TQBR,1m,2024-02-19 10:10:00+00:00,3418.6,3421.0,3418.0,3418.2,1576,5389348.800000002,
YNDX,TQBR,1m,2024-02-19 10:11:00+00:00,3418.0,3420.0,3410.0,3412.0,7523,25689256.80000006,
YNDX,TQBR,1m,2024-02-19 10:12:00+00:00,3412.0,3414.0,3408.0,3409.0,7318,24957683.599999975,
YNDX,TQBR,1m,2024-02-19 10:13:00+00:00,3409.2,3418.4,3408.0,3416.2,5490,18738366.0,
YNDX,TQBR,1m,2024-02-19 10:14:00+00:00,3416.0,3416.0,3406.2,3406.2,2317,7898981.000000002,
YNDX,TQBR,1m,2024-02-19 10:15:00+00:00,3406.2,3406.2,3397.2,3398.2,10969,37312224.2,
YNDX,TQBR,1m,2024-02-19 10:16:00+00:00,3398.0,3402.6,3398.0,3400.0,5956,20253499.200000003,
YNDX,TQBR,1m,2024-02-19 10:17:00+00:00,3400.0,3400.0,3390.0,3395.2,11450,38853809.59999999,
YNDX,TQBR,1m,2024-02-19 10:18:00+00:00,3395.2,3395.2,3391.2,3394.8,3696,12544258.999999996,
YNDX,TQBR,1m,2024-02-19 10:19:00+00:00,3394.6,3403.0,3394.2,3400.0,8612,29267949.19999999,
YNDX,TQBR,1m,2024-02-19 10:20:00+00:00,3400.4,3401.6,3395.0,3396.6,3194,10852166.6,
YNDX,TQBR,1m,2024-02-19 10:21:00+00:00,3397.4,3399.8,3393.2,3394.4,4356,14795201.0,
YNDX,TQBR,1m,2024-02-19 10:22:00+00:00,3394.8,3397.0,3392.8,3395.8,4938,16770788.200000001,
YNDX,TQBR,1m,2024-02-19 10:23:00+00:00,3396.2,3400.0,3395.8,3400.0,6503,22098419.4,
YNDX,TQBR,1m,2024-02-19 10:24:00+00:00,3400.0,3407.2,3400.0,3405.0,7942,27026159.2,
YNDX,TQBR,1m,2024-02-19 10:25:00+00:00,3405.2,3409.2,3405.0,3408.2,3284,11189422.799999999,
YNDX,TQBR,1m,2024-02-19 10:26:00+00:00,3408.0,3412.8,3407.4,3408.0,7404,25253688.999999996,
YNDX,TQBR,1m,2024-02-19 10:27:00+00:00,3408.4,3409.6,3406.0,3407.6,2036,6937353.6,
YNDX,TQBR,1m,2024-02-19 10:28:00+00:00,3407.6,3409.8,3405.4,3406.6,1705,5809971.400000002,
YNDX,TQBR,1m,2024-02-19 10:29:00+00:00,3406.4,3411.0,3403.2,3408.0,2877,9803316.400000002,
YNDX,TQBR,1m,2024-02-19 10:30:00+00:00,3408.6,3411.0,3406.2,3407.6,4398,14996011.6,
YNDX,TQBR,1m,2024-02-19 10:31:00+00:00,3406.2,3410.2,3406.2,3409.4,727,2477724.800000001,
YNDX,TQBR,1m,2024-02-19 10:32:00+00:00,3409.2,3410.2,3403.4,3403.6,5414,18447360.400000002,
YNDX,TQBR,1m,2024-02-19 10:33:00+00:00,3403.6,3409.0,3401.0,3408.8,3241,11034019.200000001,
YNDX,TQBR,1m,2024-02-19 10:34:00+00:00,3408.8,3409.8,3407.2,3408.4,1264,4308493.599999999,
YNDX,TQBR,1m,2024-02-19 10:35:00+00:00,3408.4,3408.4,3407.2,3408.0,3303,11256489.000000002,
