secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
SBER,TQBR,1m,2024-11-05 09:59:00+00:00,239.6,239.6,239.6,239.6,63310,15169076.0,
SBER,TQBR,1m,2024-11-05 10:00:00+00:00,239.61,240.0,239.44,239.73,360540,86444122.09999995,
SBER,TQBR,1m,2024-11-05 10:01:00+00:00,239.7,239.99,239.7,239.7,181900,43625300.10000001,
SBER,TQBR,1m,2024-11-05 10:02:00+00:00,239.73,239.82,239.14,239.15,246500,59046829.800000064,
SBER,TQBR,1m,2024-11-05 10:03:00+00:00,239.15,239.7,239.14,239.61,90390,21650833.10000001,
SBER,TQBR,1m,2024-11-05 10:04:00+00:00,239.66,239.75,239.4,239.68,144310,34575473.5,
SBER,TQBR,1m,2024-11-05 10:05:00+00:00,239.63,239.92,239.46,239.51,165180,39593759.800000004,
SBER,TQBR,1m,2024-11-05 10:06:00+00:00,239.56,239.57,239.22,239.29,86630,20738405.900000002,
SBER,TQBR,1m,2024-11-05 10:07:00+00:00,239.28,239.71,239.22,239.59,65560,15699806.200000009,
SBER,TQBR,1m,2024-11-05 10:08:00+00:00,239.59,240.0,239.48,239.99,276730,66383795.29999998,
SBER,TQBR,1m,2024-11-05 10:09:00+00:00,240.0,240.42,239.99,240.25,319660,76805444.20000002,
SBER,TQBR,1m,2024-11-05 10:10:00+00:00,240.27,240.45,240.11,240.38,313630,75366326.70000003,
SBER,TQBR,1m,2024-11-05 10:11:00+00:00,240.44,240.44,240.2,240.4,144380,34696464.20000001,
SBER,TQBR,1m,2024-11-05 10:12:00+00:00,240.41,240.41,240.05,240.05,121880,29282983.8,
SBER,TQBR,1m,2024-11-05 10:13:00+00:00,240.05,240.16,239.89,240.1,105510,25324206.29999999,
SBER,TQBR,1m,2024-11-05 10:14:00+00:00,240.1,240.32,240.08,240.32,81070,19478426.599999998,
SBER,TQBR,1m,2024-11-05 10:15:00+00:00,240.31,240.63,240.31,240.61,169570,40783665.3,
SBER,TQBR,1m,2024-11-05 10:16:00+00:00,240.63,240.68,240.5,240.52,336170,80860426.49999999,
SBER,TQBR,1m,2024-11-05 10:17:00+00:00,240.53,240.6,240.22,240.31,181010,43519431.29999999,
SBER,TQBR,1m,2024-11-05 10:18:00+00:00,240.3,240.33,240.02,240.18,214100,51415691.79999999,
SBER,TQBR,1m,2024-11-05 10:19:00+00:00,240.17,240.36,240.09,240.33,55360,13298345.499999987,
SBER,TQBR,1m,2024-11-05 10:20:00+00:00,240.32,240.7,240.29,240.7,119690,28789419.500000034,
SBER,TQBR,1m,2024-11-05 10:21:00+00:00,240.7,240.75,240.51,240.74,128030,30812210.799999993,
SBER,TQBR,1m,2024-11-05 10:22:00+00:00,240.75,241.2,240.74,241.14,519690,125229168.50000004,
SBER,TQBR,1m,2024-11-05 10:23:00+00:00,241.07,241.12,240.6,240.63,158820,38251596.10000001,
SBER,TQBR,1m,2024-11-05 10:24:00+00:00,240.63,240.77,240.5,240.77,116030,27914732.800000086,
SBER,TQBR,1m,2024-11-05 10:25:00+00:00,240.77,240.8,240.6,240.68,65440,15752714.500000004,
SBER,TQBR,1m,2024-11-05 10:26:00+00:00,240.63,240.69,240.41,240.42,87530,21052098.89999998,
SBER,TQBR,1m,2024-11-05 10:27:00+00:00,240.42,240.62,240.41,240.56,30960,7447550.6000000015,
SBER,TQBR,1m,2024-11-05 10:28:00+00:00,240.56,240.69,240.4,240.4,252600,60753937.20000005,
SBER,TQBR,1m,2024-11-05 10:29:00+00:00,240.41,240.41,240.2,240.2,117180,28157338.1,
SBER,TQBR,1m,2024-11-05 10:30:00+00:00,240.2,240.29,240.08,240.08,73470,17645380.69999999,
SBER,TQBR,1m,2024-11-05 10:31:00+00:00,240.11,240.14,239.69,239.98,389850,93565535.7,
SBER,TQBR,1m,2024-11-05 10:32:00+00:00,239.99,240.13,239.95,240.01,75580,18139839.49999999,
SBER,TQBR,1m,2024-11-05 10:33:00+00:00,240.01,240.14,240.0,240.03,55770,13387599.600000003,
SBER,TQBR,1m,2024-11-05 10:34:00+00:00,240.01,240.03,239.72,239.87,67460,16181580.399999997,
SBER,TQBR,1m,2024-11-05 10:35:00+00:00,239.83,240.3,239.83,240.3,41770,10030865.000000017,
SBER,TQBR,1m,2024-11-05 10:36:00+00:00,240.29,240.3,239.97,240.07,45770,10992025.599999992,
SBER,TQBR,1m,2024-11-05 10:37:00+00:00,240.09,240.15,239.8,239.82,101810,24426364.099999994,
SBER,TQBR,1m,2024-11-05 10:38:00+00:00,239.85,239.9,239.66,239.67,75570,18117840.8,
SBER,TQBR,1m,2024-11-05 10:39:00+00:00,239.66,239.93,239.6,239.87,26060,6247819.599999999,
SBER,TQBR,1m,2024-11-05 10:40:00+00:00,239.87,239.9,239.76,239.79,38930,9336661.799999999,
SBER,TQBR,1m,2024-11-05 10:41:00+00:00,239.78,239.9,239.69,239.86,70240,16839909.3,
SBER,TQBR,1m,2024-11-05 10:42:00+00:00,239.9,240.0,239.85,239.9,56740,13613224.8,
SBER,TQBR,1m,2024-11-05 10:43:00+00:00,239.9,239.91,239.75,239.87,17070,4094166.8000000003,
