secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
SBER,TQBR,1m,2024-10-21 09:59:00+00:00,257.3,257.3,257.3,257.3,39940,10276562.0,
SBER,TQBR,1m,2024-10-21 10:00:00+00:00,257.27,257.7,257.27,257.6,240640,61974646.70000001,
SBER,TQBR,1m,2024-10-21 10:01:00+00:00,257.6,257.97,257.53,257.55,209890,54102611.00000001,
SBER,TQBR,1m,2024-10-21 10:02:00+00:00,257.55,257.57,257.5,257.51,144040,37091269.800000004,
SBER,TQBR,1m,2024-10-21 10:03:00+00:00,257.51,257.87,257.5,257.87,128450,33099615.89999999,
SBER,TQBR,1m,2024-10-21 10:04:00+00:00,257.82,257.89,257.78,257.79,42450,10945070.500000002,
SBER,TQBR,1m,2024-10-21 10:05:00+00:00,257.78,257.8,257.47,257.49,50690,13063488.0,
SBER,TQBR,1m,2024-10-21 10:06:00+00:00,257.48,257.8,257.47,257.78,47870,12334776.800000004,
SBER,TQBR,1m,2024-10-21 10:07:00+00:00,257.78,257.79,257.55,257.65,86100,22186539.2,
SBER,TQBR,1m,2024-10-21 10:08:00+00:00,257.65,257.76,257.48,257.65,131990,34004451.2,
SBER,TQBR,1m,2024-10-21 10:09:00+00:00,257.71,257.75,257.5,257.53,44110,11364725.399999997,
SBER,TQBR,1m,2024-10-21 10:10:00+00:00,257.55,257.55,257.23,257.24,109380,28151716.599999994,
SBER,TQBR,1m,2024-10-21 10:11:00+00:00,257.24,257.38,257.24,257.28,94840,24401891.90000001,
SBER,TQBR,1m,2024-10-21 10:12:00+00:00,257.27,257.3,257.26,257.29,33360,8583218.8,
SBER,TQBR,1m,2024-10-21 10:13:00+00:00,257.29,257.29,257.16,257.17,135500,34852816.79999986,
SBER,TQBR,1m,2024-10-21 10:14:00+00:00,257.16,257.22,256.99,256.99,103990,26734987.09999998,
SBER,TQBR,1m,2024-10-21 10:15:00+00:00,257.0,257.0,256.81,256.87,70670,18154302.799999997,
SBER,TQBR,1m,2024-10-21 10:16:00+00:00,256.91,256.93,256.78,256.87,75700,19442365.6,
SBER,TQBR,1m,2024-10-21 10:17:00+00:00,256.87,257.0,256.87,257.0,54680,14050272.200000001,
SBER,TQBR,1m,2024-10-21 10:18:00+00:00,257.0,257.0,256.92,256.99,56640,14555815.300000008,
SBER,TQBR,1m,2024-10-21 10:19:00+00:00,256.99,257.0,256.85,256.86,37780,9707970.099999992,
SBER,TQBR,1m,2024-10-21 10:20:00+00:00,256.86,257.0,256.83,256.99,88240,22670283.199999988,
SBER,TQBR,1m,2024-10-21 10:21:00+00:00,256.99,257.45,256.99,257.43,139990,36013350.699999996,
SBER,TQBR,1m,2024-10-21 10:22:00+00:00,257.44,257.7,257.33,257.54,121930,31404843.200000007,
SBER,TQBR,1m,2024-10-21 10:23:00+00:00,257.53,257.67,257.38,257.44,122490,31545832.5,
