secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
TATN,TQBR,1m,2024-12-10 09:59:00+00:00,565.0,565.0,565.0,565.0,6296,3557240.0,
TATN,TQBR,1m,2024-12-10 10:00:00+00:00,564.8,564.9,563.0,563.0,21726,12252425.500000002,
TATN,TQBR,1m,2024-12-10 10:01:00+00:00,563.0,563.2,562.5,562.8,7703,4335027.500000002,
TATN,TQBR,1m,2024-12-10 10:02:00+00:00,562.9,564.6,562.8,564.5,7779,4383593.499999998,
TATN,TQBR,1m,2024-12-10 10:03:00+00:00,564.6,566.0,563.8,563.9,18521,10465711.600000001,
TATN,TQBR,1m,2024-12-10 10:04:00+00:00,564.0,565.5,563.9,565.5,3113,1758089.0000000002,
TATN,TQBR,1m,2024-12-10 10:05:00+00:00,565.4,565.5,563.4,564.0,14652,8269069.3,
TATN,TQBR,1m,2024-12-10 10:06:00+00:00,563.9,565.5,563.5,565.3,12877,7265591.299999998,
TATN,TQBR,1m,2024-12-10 10:07:00+00:00,565.3,565.3,564.8,565.0,8255,4664304.199999998,
TATN,TQBR,1m,2024-12-10 10:08:00+00:00,565.1,565.2,564.8,564.9,3994,2256457.899999999,
TATN,TQBR,1m,2024-12-10 10:09:00+00:00,564.9,564.9,564.4,564.4,5974,3373520.3,
TATN,TQBR,1m,2024-12-10 10:10:00+00:00,564.6,565.8,564.4,565.4,23747,13418472.900000002,
TATN,TQBR,1m,2024-12-10 10:11:00+00:00,565.4,565.6,565.0,565.6,2607,1473563.1000000003,
TATN,TQBR,1m,2024-12-10 10:12:00+00:00,565.5,565.6,565.3,565.4,4498,2543557.5000000005,
TATN,TQBR,1m,2024-12-10 10:13:00+00:00,565.5,565.5,565.2,565.3,8822,4986625.599999998,
TATN,TQBR,1m,2024-12-10 10:14:00+00:00,565.3,565.4,565.2,565.4,2629,1486252.7000000011,
TATN,TQBR,1m,2024-12-10 10:15:00+00:00,565.3,565.4,565.2,565.3,2853,1612718.7,
TATN,TQBR,1m,2024-12-10 10:16:00+00:00,565.4,565.4,565.2,565.2,3171,1792480.9000000004,
TATN,TQBR,1m,2024-12-10 10:17:00+00:00,565.3,565.3,565.2,565.3,22713,12837555.000000006,
TATN,TQBR,1m,2024-12-10 10:18:00+00:00,565.2,565.3,565.2,565.3,17086,9657205.7,
TATN,TQBR,1m,2024-12-10 10:19:00+00:00,565.2,565.3,565.2,565.2,3950,2232648.4,
TATN,TQBR,1m,2024-12-10 10:20:00+00:00,565.3,565.3,565.2,565.2,3518,1988406.1,
TATN,TQBR,1m,2024-12-10 10:21:00+00:00,565.2,565.3,563.4,563.4,17174,9693836.299999997,
TATN,TQBR,1m,2024-12-10 10:22:00+00:00,563.5,564.3,563.5,563.7,7771,4382157.9,
TATN,TQBR,1m,2024-12-10 10:23:00+00:00,563.6,564.3,563.6,564.2,5472,3085718.8,
TATN,TQBR,1m,2024-12-10 10:24:00+00:00,564.3,565.0,564.2,564.9,10281,5804533.199999999,
TATN,TQBR,1m,2024-12-10 10:25:00+00:00,565.0,565.0,564.7,564.8,6910,3902661.9000000004,
TATN,TQBR,1m,2024-12-10 10:26:00+00:00,564.7,564.8,564.7,564.8,11435,6457638.799999997,
TATN,TQBR,1m,2024-12-10 10:27:00+00:00,564.7,564.8,564.7,564.8,11804,6665854.8999999985,
TATN,TQBR,1m,2024-12-10 10:28:00+00:00,564.8,564.8,564.7,564.7,2846,1607225.0000000002,
TATN,TQBR,1m,2024-12-10 10:29:00+00:00,564.7,564.8,564.7,564.7,6920,3907743.9000000004,
TATN,TQBR,1m,2024-12-10 10:30:00+00:00,564.7,564.8,564.7,564.7,22442,12673308.800000003,
TATN,TQBR,1m,2024-12-10 10:31:00+00:00,564.8,564.8,564.7,564.8,4686,2646346.8,
TATN,TQBR,1m,2024-12-10 10:32:00+00:00,564.8,564.8,564.7,564.8,9746,5504400.400000002,
TATN,TQBR,1m,2024-12-10 10:33:00+00:00,564.8,565.5,564.7,565.4,15685,8865598.800000003,
TATN,TQBR,1m,2024-12-10 10:34:00+00:00,565.4,565.7,565.3,565.7,6175,3492147.6000000006,
TATN,TQBR,1m,2024-12-10 10:35:00+00:00,565.7,565.7,565.5,565.6,2495,1411134.9000000004,
TATN,TQBR,1m,2024-12-10 10:36:00+00:00,565.6,565.9,565.5,565.6,12821,7251714.000000002,
TATN,TQBR,1m,2024-12-10 10:37:00+00:00,565.6,565.6,565.5,565.6,6464,3655561.8000000007,
TATN,TQBR,1m,2024-12-10 10:38:00+00:00,565.6,565.6,565.5,565.6,1776,1004382.3999999999,
TATN,TQBR,1m,2024-12-10 10:39:00+00:00,565.6,565.6,565.0,565.2,6692,3784230.2000000025,
TATN,TQBR,1m,2024-12-10 10:40:00+00:00,565.0,565.3,565.0,565.0,780,440721.4,
TATN,TQBR,1m,2024-12-10 10:41:00+00:00,565.1,565.1,564.7,564.9,11494,6491252.800000003,
TATN,TQBR,1m,2024-12-10 10:42:00+00:00,564.9,565.4,564.7,565.2,12774,7215276.399999999,
TATN,TQBR,1m,2024-12-10 10:43:00+00:00,565.2,565.2,565.1,565.2,265,149760.79999999996,
TATN,TQBR,1m,2024-12-10 10:44:00+00:00,565.1,565.7,565.1,565.6,2518,1423740.7,
TATN,TQBR,1m,2024-12-10 10:45:00+00:00,565.4,565.5,565.0,565.1,1792,1012908.7999999998,
TATN,TQBR,1m,2024-12-10 10:46:00+00:00,565.1,565.5,564.7,565.0,35274,19922903.800000004,
TATN,TQBR,1m,2024-12-10 10:47:00+00:00,565.1,565.4,564.7,564.7,22648,12793114.399999999,
TATN,TQBR,1m,2024-12-10 10:48:00+00:00,564.7,564.8,563.7,564.0,38371,21644308.599999994,
TATN,TQBR,1m,2024-12-10 10:49:00+00:00,563.9,564.1,563.7,563.9,15649,8823055.100000005,
TATN,TQBR,1m,2024-12-10 10:50:00+00:00,563.8,564.6,563.8,564.3,6001,3386094.1999999993,
TATN,TQBR,1m,2024-12-10 10:51:00+00:00,564.3,564.8,564.1,564.6,4453,2513455.8999999994,
TATN,TQBR,1m,2024-12-10 10:52:00+00:00,564.7,564.8,564.5,564.5,2750,1552603.7999999998,
TATN,TQBR,1m,2024-12-10 10:53:00+00:00,564.6,564.6,563.9,564.3,10333,5830995.899999999,
TATN,TQBR,1m,2024-12-10 10:54:00+00:00,564.4,564.5,564.2,564.4,1311,739920.1,
TATN,TQBR,1m,2024-12-10 10:55:00+00:00,564.4,564.6,564.2,564.2,2454,1384752.7999999996,
TATN,TQBR,1m,2024-12-10 10:56:00+00:00,564.2,564.5,563.7,563.7,111438,62826725.999999985,
TATN,TQBR,1m,2024-12-10 10:57:00+00:00,563.7,564.5,563.7,564.2,33748,19029437.30000001,
TATN,TQBR,1m,2024-12-10 10:58:00+00:00,564.0,564.2,563.7,563.7,26653,15027812.600000009,
TATN,TQBR,1m,2024-12-10 10:59:00+00:00,563.7,564.2,563.4,563.6,34159,19256422.7,
TATN,TQBR,1m,2024-12-10 11:00:00+00:00,563.6,564.6,563.5,564.4,8970,5059212.499999997,
TATN,TQBR,1m,2024-12-10 11:01:00+00:00,564.5,564.6,564.1,564.2,5884,3321117.099999999,
TATN,TQBR,1m,2024-12-10 11:02:00+00:00,564.3,564.5,563.4,564.5,10573,5961910.6000000015,
TATN,TQBR,1m,2024-12-10 11:03:00+00:00,564.3,564.4,563.6,563.7,3712,2092696.6999999997,
TATN,TQBR,1m,2024-12-10 11:04:00+00:00,563.7,564.2,563.6,564.2,1940,1093789.8,
TATN,TQBR,1m,2024-12-10 11:05:00+00:00,564.3,564.3,563.7,563.8,6897,3889474.0999999996,
TATN,TQBR,1m,2024-12-10 11:06:00+00:00,563.9,564.0,563.7,563.9,3784,2133697.0,
TATN,TQBR,1m,2024-12-10 11:07:00+00:00,564.0,564.3,563.9,564.0,3863,2179387.5999999996,
TATN,TQBR,1m,2024-12-10 11:08:00+00:00,563.9,564.1,563.4,563.4,8778,4947636.699999995,
TATN,TQBR,1m,2024-12-10 11:09:00+00:00,563.4,563.5,563.2,563.2,4899,2759592.6999999974,
