secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
TATN,TQBR,1m,2024-10-31 09:59:00+00:00,533.0,533.0,533.0,533.0,19017,10136061.0,
TATN,TQBR,1m,2024-10-31 10:00:00+00:00,533.0,538.3,533.0,538.0,37538,20121214.900000017,
TATN,TQBR,1m,2024-10-31 10:01:00+00:00,538.0,540.9,538.0,540.7,18254,9846193.400000002,
TATN,TQBR,1m,2024-10-31 10:02:00+00:00,540.7,540.7,539.3,540.2,10780,5821852.599999998,
TATN,TQBR,1m,2024-10-31 10:03:00+00:00,540.3,540.7,537.9,537.9,16085,8676136.999999998,
TATN,TQBR,1m,2024-10-31 10:04:00+00:00,537.9,538.5,537.2,538.3,5366,2887248.6,
TATN,TQBR,1m,2024-10-31 10:05:00+00:00,538.2,540.1,538.2,539.8,6958,3749511.4999999995,
TATN,TQBR,1m,2024-10-31 10:06:00+00:00,539.8,540.2,539.4,539.7,5132,2771090.3,
TATN,TQBR,1m,2024-10-31 10:07:00+00:00,539.8,539.8,539.0,539.2,2227,1201264.6,
TATN,TQBR,1m,2024-10-31 10:08:00+00:00,539.1,539.2,538.1,539.1,7083,3814799.600000001,
TATN,TQBR,1m,2024-10-31 10:09:00+00:00,539.2,539.2,538.9,539.1,1878,1012447.0999999997,
TATN,TQBR,1m,2024-10-31 10:10:00+00:00,539.2,539.8,539.2,539.7,2261,1219415.6000000003,
TATN,TQBR,1m,2024-10-31 10:11:00+00:00,539.8,540.1,538.7,540.1,3116,1680373.7,
TATN,TQBR,1m,2024-10-31 10:12:00+00:00,540.0,540.5,539.9,540.3,10582,5716321.800000001,
TATN,TQBR,1m,2024-10-31 10:13:00+00:00,540.3,540.8,539.9,540.8,5348,2890740.4999999995,
TATN,TQBR,1m,2024-10-31 10:14:00+00:00,540.9,540.9,540.7,540.9,1929,1043154.9000000006,
TATN,TQBR,1m,2024-10-31 10:15:00+00:00,540.7,541.9,540.7,541.2,13778,7459673.300000002,
TATN,TQBR,1m,2024-10-31 10:16:00+00:00,541.2,542.1,541.1,541.7,11345,6147613.600000001,
TATN,TQBR,1m,2024-10-31 10:17:00+00:00,541.7,542.1,540.7,541.0,25501,13809254.999999998,
TATN,TQBR,1m,2024-10-31 10:18:00+00:00,541.1,541.8,541.0,541.6,10444,5652184.099999998,
TATN,TQBR,1m,2024-10-31 10:19:00+00:00,541.6,542.0,541.5,541.9,7988,4326787.800000001,
TATN,TQBR,1m,2024-10-31 10:20:00+00:00,541.6,542.7,541.6,542.1,22030,11947388.699999997,
TATN,TQBR,1m,2024-10-31 10:21:00+00:00,542.1,542.2,541.5,541.5,6081,3294326.4,
