epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.0005,0,,,,,,
0,,19,1.3050477504730225,,,,,
0,,39,0.4823651909828186,,,,,
0,,59,3.2429652214050293,,,,,
0,,79,2.59346342086792,,,,,
0,,99,1.4825060367584229,,,,,
0,,119,0.44317907094955444,,,,,
0,,139,1.5560894012451172,,,,,
0,,159,0.35383135080337524,,,,,
0,,179,0.42511439323425293,,,,,
0,,199,2.178624391555786,,,,,
0,,219,0.952671468257904,,,,,
0,,239,3.2935774326324463,,,,,
0,,259,0.4993587136268616,,,,,
0,,279,0.44288358092308044,,,,,
0,,283,,4.132343292236328,0.02999723330140114,0.0,0.0,0.5846654176712036
,0.0005,284,,,,,,
1,,299,2.650322437286377,,,,,
1,,319,2.2569758892059326,,,,,
1,,339,0.3194294571876526,,,,,
1,,359,3.6563265323638916,,,,,
1,,379,0.3894582688808441,,,,,
1,,399,1.9463402032852173,,,,,
1,,419,0.4109629988670349,,,,,
1,,439,2.147524356842041,,,,,
1,,459,0.6713600754737854,,,,,
1,,479,1.2583836317062378,,,,,
1,,499,0.421403169631958,,,,,
1,,519,6.090890407562256,,,,,
1,,539,1.0836259126663208,,,,,
1,,559,2.1576597690582275,,,,,
1,,567,,4.90273904800415,0.028326209634542465,0.0,0.0,0.526144802570343
,0.0005,568,,,,,,
2,,579,3.109783172607422,,,,,
2,,599,3.2138609886169434,,,,,
2,,619,0.25452926754951477,,,,,
2,,639,1.1934670209884644,,,,,
2,,659,3.174046516418457,,,,,
2,,679,1.5103429555892944,,,,,
2,,699,0.32280218601226807,,,,,
2,,719,0.28497183322906494,,,,,
2,,739,0.700962245464325,,,,,
2,,759,1.7965426445007324,,,,,
2,,779,2.362513780593872,,,,,
2,,799,2.879640817642212,,,,,
2,,819,1.62663733959198,,,,,
2,,839,1.5120376348495483,,,,,
2,,851,,4.584070682525635,0.030947089195251465,0.0,0.0,0.5935888886451721
