epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.0005,0,,,,,,
0,,19,1.2184549570083618,,,,,
0,,39,2.320915460586548,,,,,
0,,59,1.3526216745376587,,,,,
0,,79,1.326704740524292,,,,,
0,,99,0.4825359284877777,,,,,
0,,119,4.011264801025391,,,,,
0,,139,2.584141731262207,,,,,
0,,159,1.208208680152893,,,,,
0,,179,1.4803669452667236,,,,,
0,,199,3.3457207679748535,,,,,
0,,219,1.4779833555221558,,,,,
0,,239,0.41884100437164307,,,,,
0,,259,0.8199911117553711,,,,,
0,,279,2.590977907180786,,,,,
0,,284,,3.3486692905426025,0.044180918484926224,0.0649149939417839,0.2245989292860031,0.6544427871704102
,0.0005,285,,,,,,
1,,299,2.316648006439209,,,,,
1,,319,1.8163989782333374,,,,,
1,,339,0.40611010789871216,,,,,
1,,359,2.764458656311035,,,,,
1,,379,1.2600325345993042,,,,,
1,,399,1.5218565464019775,,,,,
1,,419,2.4368114471435547,,,,,
1,,439,1.1136969327926636,,,,,
1,,459,0.34429931640625,,,,,
1,,479,2.624199151992798,,,,,
1,,499,1.488511562347412,,,,,
1,,519,2.982759714126587,,,,,
1,,539,2.6173431873321533,,,,,
1,,559,3.0111196041107178,,,,,
1,,569,,4.02783727645874,0.047875385731458664,0.0,0.0,0.6586909890174866
,0.0005,570,,,,,,
2,,579,0.9267114996910095,,,,,
2,,599,1.6020268201828003,,,,,
2,,619,0.26992088556289673,,,,,
2,,639,2.2257297039031982,,,,,
2,,659,6.94256591796875,,,,,
2,,679,1.0270533561706543,,,,,
2,,699,0.192905992269516,,,,,
2,,719,0.17841941118240356,,,,,
2,,739,0.23608596622943878,,,,,
2,,759,3.6252689361572266,,,,,
2,,779,1.9118326902389526,,,,,
2,,799,2.3734381198883057,,,,,
2,,819,0.25280532240867615,,,,,
2,,839,1.3647838830947876,,,,,
2,,854,,6.658756732940674,0.03667531907558441,0.0,0.0,0.5869858264923096
