secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ABIO,TQBR,1m,2023-01-16 09:59:00+00:00,68.2,68.2,68.2,68.2,40,2728.0,
ABIO,TQBR,1m,2023-01-16 10:00:00+00:00,68.2,68.5,68.2,68.26,1910,130324.6,
ABIO,TQBR,1m,2023-01-16 10:01:00+00:00,68.26,69.0,67.9,67.9,19520,1333890.0,
ABIO,TQBR,1m,2023-01-16 10:02:00+00:00,67.9,67.9,67.9,67.9,1060,71974.0,
ABIO,TQBR,1m,2023-01-16 10:03:00+00:00,67.9,67.9,67.74,67.9,13940,946477.0,
ABIO,TQBR,1m,2023-01-16 10:04:00+00:00,67.88,68.16,67.88,68.0,14340,973785.8,
ABIO,TQBR,1m,2023-01-16 10:05:00+00:00,68.0,68.16,68.0,68.16,3140,213701.40000000002,
ABIO,TQBR,1m,2023-01-16 10:06:00+00:00,68.12,68.64,68.12,68.64,3220,220344.0,
ABIO,TQBR,1m,2023-01-16 10:07:00+00:00,68.62,68.64,68.0,68.34,6090,416554.8,
ABIO,TQBR,1m,2023-01-16 10:08:00+00:00,68.36,68.66,68.2,68.3,33240,2277876.6,
ABIO,TQBR,1m,2023-01-16 10:09:00+00:00,68.3,68.46,68.28,68.3,660,45081.0,
ABIO,TQBR,1m,2023-01-16 10:10:00+00:00,68.4,68.46,68.3,68.4,2340,159969.4,
ABIO,TQBR,1m,2023-01-16 10:11:00+00:00,68.46,68.46,68.3,68.36,930,63579.8,
ABIO,TQBR,1m,2023-01-16 10:12:00+00:00,68.3,68.34,68.24,68.28,4700,320968.4,
ABIO,TQBR,1m,2023-01-16 10:13:00+00:00,68.3,68.3,68.14,68.14,2530,172531.2,
ABIO,TQBR,1m,2023-01-16 10:14:00+00:00,68.14,68.16,68.14,68.16,1110,75640.0,
ABIO,TQBR,1m,2023-01-16 10:15:00+00:00,68.16,68.34,68.14,68.34,1130,77044.40000000001,
ABIO,TQBR,1m,2023-01-16 10:16:00+00:00,68.34,68.38,68.22,68.22,330,22553.399999999998,
ABIO,TQBR,1m,2023-01-16 10:17:00+00:00,68.34,68.4,68.34,68.36,1530,104607.40000000002,
ABIO,TQBR,1m,2023-01-16 10:18:00+00:00,68.38,68.38,68.1,68.1,2080,141855.60000000003,
ABIO,TQBR,1m,2023-01-16 10:19:00+00:00,68.3,68.3,68.3,68.3,130,8879.0,
ABIO,TQBR,1m,2023-01-16 10:20:00+00:00,68.3,68.3,68.28,68.28,1510,103132.8,
ABIO,TQBR,1m,2023-01-16 10:21:00+00:00,68.3,68.32,68.2,68.28,940,64200.4,
ABIO,TQBR,1m,2023-01-16 10:22:00+00:00,68.2,68.28,68.2,68.2,190,12963.6,
ABIO,TQBR,1m,2023-01-16 10:23:00+00:00,68.28,68.3,68.28,68.3,740,50532.6,
ABIO,TQBR,1m,2023-01-16 10:24:00+00:00,68.28,68.3,68.28,68.3,270,18436.2,
ABIO,TQBR,1m,2023-01-16 10:25:00+00:00,68.28,68.3,68.2,68.3,360,24580.0,
ABIO,TQBR,1m,2023-01-16 10:26:00+00:00,68.3,68.32,68.3,68.32,20,1366.2,
ABIO,TQBR,1m,2023-01-16 10:27:00+00:00,68.32,68.32,68.3,68.3,250,17076.0,
ABIO,TQBR,1m,2023-01-16 10:28:00+00:00,68.3,68.38,68.3,68.32,870,59467.8,
ABIO,TQBR,1m,2023-01-16 10:29:00+00:00,68.32,68.38,68.32,68.38,1050,71762.4,
ABIO,TQBR,1m,2023-01-16 10:30:00+00:00,68.32,68.36,68.3,68.36,640,43714.6,
ABIO,TQBR,1m,2023-01-16 10:31:00+00:00,68.3,68.3,68.3,68.3,20,1366.0,
ABIO,TQBR,1m,2023-01-16 10:32:00+00:00,68.34,68.34,68.34,68.34,40,2733.6,
ABIO,TQBR,1m,2023-01-16 10:33:00+00:00,68.38,68.38,68.36,68.36,310,21197.2,
ABIO,TQBR,1m,2023-01-16 10:34:00+00:00,68.38,68.38,68.38,68.38,1310,89577.79999999999,
ABIO,TQBR,1m,2023-01-16 10:35:00+00:00,68.38,68.38,68.38,68.38,320,21881.6,
ABIO,TQBR,1m,2023-01-16 10:36:00+00:00,68.38,68.38,68.3,68.3,990,67675.4,
ABIO,TQBR,1m,2023-01-16 10:37:00+00:00,68.38,68.38,68.32,68.32,1550,105948.2,
ABIO,TQBR,1m,2023-01-16 10:38:00+00:00,68.32,68.32,68.32,68.32,30,2049.6,
ABIO,TQBR,1m,2023-01-16 10:39:00+00:00,68.36,68.36,68.36,68.36,20,1367.2,
ABIO,TQBR,1m,2023-01-16 10:40:00+00:00,68.32,68.42,68.32,68.42,3730,255084.00000000003,
ABIO,TQBR,1m,2023-01-16 10:41:00+00:00,68.4,68.4,68.4,68.4,50,3420.0,
ABIO,TQBR,1m,2023-01-16 10:42:00+00:00,68.4,68.4,68.4,68.4,120,8208.0,
ABIO,TQBR,1m,2023-01-16 10:43:00+00:00,68.42,68.42,68.4,68.4,1260,86200.6,
ABIO,TQBR,1m,2023-01-16 10:44:00+00:00,68.4,68.68,68.4,68.5,2020,138509.80000000002,
ABIO,TQBR,1m,2023-01-16 10:46:00+00:00,68.64,68.66,68.64,68.66,720,49434.0,
ABIO,TQBR,1m,2023-01-16 10:47:00+00:00,68.68,68.68,68.66,68.66,660,45319.99999999999,
ABIO,TQBR,1m,2023-01-16 10:48:00+00:00,68.66,68.66,68.64,68.66,220,15102.400000000001,
ABIO,TQBR,1m,2023-01-16 10:49:00+00:00,68.66,68.82,68.62,68.82,6060,416452.6,
ABIO,TQBR,1m,2023-01-16 10:50:00+00:00,68.72,68.82,68.72,68.82,410,28214.6,
ABIO,TQBR,1m,2023-01-16 10:51:00+00:00,68.8,68.94,68.8,68.94,1880,129520.2,
ABIO,TQBR,1m,2023-01-16 10:52:00+00:00,68.94,69.42,68.9,69.42,31440,2175983.1999999997,
ABIO,TQBR,1m,2023-01-16 10:53:00+00:00,69.42,69.46,69.0,69.1,1960,135995.40000000002,
ABIO,TQBR,1m,2023-01-16 10:54:00+00:00,69.0,69.14,68.96,69.04,710,49015.8,
ABIO,TQBR,1m,2023-01-16 10:55:00+00:00,69.18,69.2,68.94,68.94,2890,199788.60000000003,
ABIO,TQBR,1m,2023-01-16 10:56:00+00:00,69.0,69.16,68.94,69.16,1580,109007.4,
ABIO,TQBR,1m,2023-01-16 10:57:00+00:00,69.14,69.14,69.12,69.12,200,13827.800000000001,
ABIO,TQBR,1m,2023-01-16 10:58:00+00:00,69.12,69.12,68.86,68.94,2360,162889.39999999997,
ABIO,TQBR,1m,2023-01-16 10:59:00+00:00,68.94,69.14,68.94,69.14,910,62803.4,
ABIO,TQBR,1m,2023-01-16 11:00:00+00:00,69.14,69.18,69.04,69.04,3910,270204.4,
ABIO,TQBR,1m,2023-01-16 11:01:00+00:00,69.06,69.2,69.06,69.14,5310,367321.8,
ABIO,TQBR,1m,2023-01-16 11:02:00+00:00,69.2,69.3,69.18,69.18,5160,357381.00000000006,
ABIO,TQBR,1m,2023-01-16 11:03:00+00:00,69.22,69.3,69.1,69.1,3000,207567.19999999998,
ABIO,TQBR,1m,2023-01-16 11:04:00+00:00,69.1,69.42,69.1,69.42,6030,418224.39999999997,
ABIO,TQBR,1m,2023-01-16 11:05:00+00:00,69.42,69.62,69.4,69.48,1520,105727.0,
ABIO,TQBR,1m,2023-01-16 11:06:00+00:00,69.48,69.8,69.48,69.78,20260,1412158.7999999998,
ABIO,TQBR,1m,2023-01-16 11:07:00+00:00,69.68,69.76,69.62,69.62,2810,195815.8,
ABIO,TQBR,1m,2023-01-16 11:08:00+00:00,69.7,69.7,69.58,69.58,900,62636.6,
ABIO,TQBR,1m,2023-01-16 11:09:00+00:00,69.54,69.56,69.1,69.36,8580,594841.4,
ABIO,TQBR,1m,2023-01-16 11:10:00+00:00,69.34,69.52,69.32,69.32,7650,530827.0,
