epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.0005,0,,,,,,
0,,19,0.0038231040816754103,,,,,
0,,39,0.0016516409814357758,,,,,
0,,59,0.00665306206792593,,,,,
0,,79,0.006083215586841106,,,,,
0,,99,0.0042710741981863976,,,,,
0,,119,0.0020555565133690834,,,,,
0,,139,0.0038917227648198605,,,,,
0,,159,0.001957305707037449,,,,,
0,,179,0.0022549626883119345,,,,,
0,,199,0.005151353310793638,,,,,
0,,219,0.002463792683556676,,,,,
0,,239,0.005582109559327364,,,,,
0,,259,0.001967616379261017,,,,,
0,,279,0.001789397792890668,,,,,
0,,283,,0.008631426841020584,0.035250093787908554,0.0,0.0,0.5785073637962341
,0.0005,284,,,,,,
1,,299,0.006001542787998915,,,,,
1,,319,0.0035295484121888876,,,,,
1,,339,0.001759048318490386,,,,,
1,,359,0.008451897650957108,,,,,
1,,379,0.002006439259275794,,,,,
1,,399,0.004530544858425856,,,,,
1,,419,0.001982365734875202,,,,,
1,,439,0.005737400148063898,,,,,
1,,459,0.002158734481781721,,,,,
1,,479,0.0036055748350918293,,,,,
1,,499,0.0018110590754076838,,,,,
1,,519,0.009292829781770706,,,,,
1,,539,0.0035496000200510025,,,,,
1,,559,0.0055129146203398705,,,,,
1,,567,,0.008173404261469841,0.03254707157611847,0.0413820818066597,0.5537634491920471,0.6039548516273499
,0.0005,568,,,,,,
2,,579,0.005855360999703407,,,,,
2,,599,0.005918281618505716,,,,,
2,,619,0.0017557317623868585,,,,,
2,,639,0.003365915734320879,,,,,
2,,659,0.0056438627652823925,,,,,
2,,679,0.003768492955714464,,,,,
2,,699,0.001857378869317472,,,,,
2,,719,0.0019188723526895046,,,,,
2,,739,0.0020295139402151108,,,,,
2,,759,0.003275754163041711,,,,,
2,,779,0.004865639377385378,,,,,
2,,799,0.004503630101680756,,,,,
2,,819,0.003623032011091709,,,,,
2,,839,0.0023554833605885506,,,,,
2,,851,,0.012131236493587494,0.024347493425011635,0.029702970758080482,0.08064515888690948,0.4477895498275757
