secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
LKOH,TQBR,1h,2024-05-13 09:00:00+00:00,7730.0,7730.0,7730.0,7730.0,2184,16882320.0,
LKOH,TQBR,1h,2024-05-13 10:00:00+00:00,7726.5,7732.0,7690.0,7695.5,118071,909771795.0,
LKOH,TQBR,1h,2024-05-13 11:00:00+00:00,7695.5,7712.5,7681.0,7709.0,63380,487729683.5,
LKOH,TQBR,1h,2024-05-13 12:00:00+00:00,7709.0,7711.0,7701.0,7705.0,31267,241005572.5,
LKOH,TQBR,1h,2024-05-13 13:00:00+00:00,7705.0,7710.0,7700.0,7704.5,41493,319733674.0,
LKOH,TQBR,1h,2024-05-13 14:00:00+00:00,7705.0,7709.0,7697.5,7703.0,32638,251380075.5,
LKOH,TQBR,1h,2024-05-13 15:00:00+00:00,7702.5,7705.0,7691.0,7701.0,40342,310552128.5,
LKOH,TQBR,1h,2024-05-13 16:00:00+00:00,7701.0,7707.0,7700.0,7706.5,18756,144458711.5,
LKOH,TQBR,1h,2024-05-13 17:00:00+00:00,7707.0,7710.0,7705.5,7710.0,57862,446090906.5,
LKOH,TQBR,1h,2024-05-13 18:00:00+00:00,7710.0,7710.0,7701.0,7701.0,27498,211898358.0,
LKOH,TQBR,1h,2024-05-13 19:00:00+00:00,7701.0,7705.0,7695.0,7699.5,8916,68647256.5,
LKOH,TQBR,1h,2024-05-13 20:00:00+00:00,7700.0,7700.0,7685.0,7692.5,22571,173611179.5,
LKOH,TQBR,1h,2024-05-13 21:00:00+00:00,7692.5,7696.0,7676.0,7694.0,26343,202434705.5,
LKOH,TQBR,1h,2024-05-13 22:00:00+00:00,7692.5,7697.0,7688.0,7693.5,6097,46913935.5,
LKOH,TQBR,1h,2024-05-13 23:00:00+00:00,7693.0,7693.5,7685.5,7689.0,7658,58876759.0,
LKOH,TQBR,1h,2024-05-14 09:00:00+00:00,7690.0,7690.0,7690.0,7690.0,1378,10596820.0,
LKOH,TQBR,1h,2024-05-14 10:00:00+00:00,7692.0,7710.0,7685.5,7700.5,59332,456769263.5,
LKOH,TQBR,1h,2024-05-14 11:00:00+00:00,7700.5,7702.5,7685.0,7700.0,42691,328512222.0,
LKOH,TQBR,1h,2024-05-14 12:00:00+00:00,7698.5,7700.0,7691.0,7699.0,29062,223707501.0,
LKOH,TQBR,1h,2024-05-14 13:00:00+00:00,7699.5,7703.0,7691.0,7701.0,32923,253498498.5,
LKOH,TQBR,1h,2024-05-14 14:00:00+00:00,7703.0,7710.0,7695.5,7704.0,56971,439051387.5,
LKOH,TQBR,1h,2024-05-14 15:00:00+00:00,7703.5,7709.5,7700.0,7706.0,24772,190902469.5,
LKOH,TQBR,1h,2024-05-14 16:00:00+00:00,7706.5,7710.0,7700.0,7707.5,44672,344273765.0,
LKOH,TQBR,1h,2024-05-14 17:00:00+00:00,7707.5,7710.0,7678.0,7688.0,92304,709880746.0,
LKOH,TQBR,1h,2024-05-14 18:00:00+00:00,7688.0,7690.0,7670.0,7674.0,61615,473190290.0,
LKOH,TQBR,1h,2024-05-14 19:00:00+00:00,7684.0,7690.0,7674.0,7685.0,14736,113208464.5,
LKOH,TQBR,1h,2024-05-14 20:00:00+00:00,7687.0,7688.5,7675.0,7679.5,14033,107810455.0,
LKOH,TQBR,1h,2024-05-14 21:00:00+00:00,7681.5,7683.0,7672.5,7677.5,9937,76287595.0,
LKOH,TQBR,1h,2024-05-14 22:00:00+00:00,7677.5,7681.0,7671.5,7678.5,7439,57108354.0,
LKOH,TQBR,1h,2024-05-14 23:00:00+00:00,7679.0,7679.5,7671.0,7672.0,5181,39759887.5,
LKOH,TQBR,1h,2024-05-15 09:00:00+00:00,7677.0,7677.0,7677.0,7677.0,557,4276089.0,
LKOH,TQBR,1h,2024-05-15 10:00:00+00:00,7676.5,7692.0,7662.0,7665.5,75118,576914563.5,
LKOH,TQBR,1h,2024-05-15 11:00:00+00:00,7666.5,7666.5,7645.0,7660.0,66879,512069413.0,
LKOH,TQBR,1h,2024-05-15 12:00:00+00:00,7660.0,7660.0,7655.0,7658.5,39546,302834648.5,
LKOH,TQBR,1h,2024-05-15 13:00:00+00:00,7658.0,7658.5,7640.0,7643.5,56404,431436982.0,
LKOH,TQBR,1h,2024-05-15 14:00:00+00:00,7643.5,7650.0,7641.0,7644.5,44533,340410263.5,
LKOH,TQBR,1h,2024-05-15 15:00:00+00:00,7644.5,7655.5,7643.0,7654.5,34539,264254587.5,
LKOH,TQBR,1h,2024-05-15 16:00:00+00:00,7654.5,7655.0,7643.0,7645.0,30317,231926647.5,
LKOH,TQBR,1h,2024-05-15 17:00:00+00:00,7645.0,7655.0,7643.0,7649.0,34053,260480592.5,
LKOH,TQBR,1h,2024-05-15 18:00:00+00:00,7649.5,7653.5,7640.0,7640.0,28184,215460419.5,
LKOH,TQBR,1h,2024-05-15 19:00:00+00:00,7640.0,7654.5,7640.0,7646.0,10990,84058683.5,
LKOH,TQBR,1h,2024-05-15 20:00:00+00:00,7647.0,7659.0,7642.0,7657.5,10290,78743136.0,
LKOH,TQBR,1h,2024-05-15 21:00:00+00:00,7658.5,7662.5,7657.5,7662.5,5065,38796371.5,
LKOH,TQBR,1h,2024-05-15 22:00:00+00:00,7662.5,7666.5,7658.0,7662.0,8645,66243313.0,
LKOH,TQBR,1h,2024-05-15 23:00:00+00:00,7664.0,7664.0,7655.0,7655.5,6188,47399710.5,
LKOH,TQBR,1h,2024-05-16 09:00:00+00:00,7655.5,7655.5,7655.5,7655.5,737,5642103.5,
LKOH,TQBR,1h,2024-05-16 10:00:00+00:00,7655.5,7685.0,7641.0,7644.5,52187,399783112.0,
LKOH,TQBR,1h,2024-05-16 11:00:00+00:00,7644.5,7656.0,7633.0,7654.0,49339,377083277.5,
LKOH,TQBR,1h,2024-05-16 12:00:00+00:00,7654.0,7670.0,7650.0,7670.0,41758,320025758.0,
LKOH,TQBR,1h,2024-05-16 13:00:00+00:00,7670.0,7683.0,7664.0,7669.0,45899,352183815.5,
LKOH,TQBR,1h,2024-05-16 14:00:00+00:00,7669.0,7679.0,7656.0,7660.0,31516,241607621.0,
LKOH,TQBR,1h,2024-05-16 15:00:00+00:00,7660.0,7670.0,7656.0,7670.0,16826,128934316.0,
LKOH,TQBR,1h,2024-05-16 16:00:00+00:00,7670.0,7671.5,7656.0,7668.5,28827,221055204.0,
LKOH,TQBR,1h,2024-05-16 17:00:00+00:00,7668.5,7700.0,7667.5,7697.0,73905,568153532.0,
LKOH,TQBR,1h,2024-05-16 18:00:00+00:00,7697.0,7724.5,7678.5,7691.0,90023,693445797.0,
LKOH,TQBR,1h,2024-05-16 19:00:00+00:00,7691.0,7719.5,7681.0,7714.5,33128,255190110.0,
LKOH,TQBR,1h,2024-05-16 20:00:00+00:00,7714.0,7720.0,7711.0,7716.0,19503,150474557.5,
LKOH,TQBR,1h,2024-05-16 21:00:00+00:00,7715.5,7719.0,7707.0,7709.0,14544,112190816.0,
LKOH,TQBR,1h,2024-05-16 22:00:00+00:00,7709.0,7715.0,7704.5,7713.0,11066,85306788.5,
LKOH,TQBR,1h,2024-05-16 23:00:00+00:00,7713.5,7718.0,7708.0,7715.0,9172,70748444.5,
LKOH,TQBR,1h,2024-05-17 09:00:00+00:00,7730.0,7730.0,7730.0,7730.0,837,6470010.0,
LKOH,TQBR,1h,2024-05-17 10:00:00+00:00,7730.0,7803.0,7729.0,7788.5,193422,1504449081.0,
