secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ROSN,TQBR,1m,2024-08-26 09:59:00+00:00,486.5,486.5,486.5,486.5,21680,10547320.0,
ROSN,TQBR,1m,2024-08-26 10:00:00+00:00,486.45,488.25,486.05,488.1,108882,53011552.19999969,
ROSN,TQBR,1m,2024-08-26 10:01:00+00:00,488.2,488.6,486.55,486.55,46794,22818543.549999967,
ROSN,TQBR,1m,2024-08-26 10:02:00+00:00,486.85,487.0,483.5,484.3,75635,36709135.6,
ROSN,TQBR,1m,2024-08-26 10:03:00+00:00,484.2,484.8,482.0,482.2,36701,17742109.200000007,
ROSN,TQBR,1m,2024-08-26 10:04:00+00:00,482.2,484.1,482.05,483.7,13083,6317498.400000001,
ROSN,TQBR,1m,2024-08-26 10:05:00+00:00,483.75,484.7,483.4,484.65,10774,5214458.949999996,
ROSN,TQBR,1m,2024-08-26 10:06:00+00:00,484.65,484.75,483.35,483.65,19831,9599114.599999996,
ROSN,TQBR,1m,2024-08-26 10:07:00+00:00,483.7,484.6,483.5,484.35,4310,2086028.3500000003,
ROSN,TQBR,1m,2024-08-26 10:08:00+00:00,484.35,484.85,483.8,483.95,14795,7164628.200000001,
ROSN,TQBR,1m,2024-08-26 10:09:00+00:00,483.95,484.3,482.15,482.45,19990,9659329.300000003,
ROSN,TQBR,1m,2024-08-26 10:10:00+00:00,482.25,482.3,481.6,481.75,10371,4998583.450000001,
ROSN,TQBR,1m,2024-08-26 10:11:00+00:00,481.7,481.75,481.1,481.65,10556,5082727.249999999,
ROSN,TQBR,1m,2024-08-26 10:12:00+00:00,481.55,483.0,481.5,482.8,5657,2728708.45,
ROSN,TQBR,1m,2024-08-26 10:13:00+00:00,482.95,483.95,482.8,483.75,15411,7447213.7,
ROSN,TQBR,1m,2024-08-26 10:14:00+00:00,483.65,484.25,483.6,483.8,12895,6240593.850000001,
ROSN,TQBR,1m,2024-08-26 10:15:00+00:00,483.8,484.85,483.55,484.85,11809,5719885.149999998,
ROSN,TQBR,1m,2024-08-26 10:16:00+00:00,484.85,485.4,484.5,484.9,14033,6805828.699999998,
ROSN,TQBR,1m,2024-08-26 10:17:00+00:00,484.6,484.8,484.5,484.55,6481,3140326.3499999996,
ROSN,TQBR,1m,2024-08-26 10:18:00+00:00,484.5,484.65,484.5,484.55,11586,5613427.3,
ROSN,TQBR,1m,2024-08-26 10:19:00+00:00,484.5,484.65,484.5,484.65,3828,1854787.4000000006,
ROSN,TQBR,1m,2024-08-26 10:20:00+00:00,484.65,484.65,484.5,484.55,3511,1701315.900000001,
ROSN,TQBR,1m,2024-08-26 10:21:00+00:00,484.55,484.6,484.5,484.5,25845,12522153.900000006,
ROSN,TQBR,1m,2024-08-26 10:22:00+00:00,484.5,484.65,484.5,484.55,22832,11063553.25,
ROSN,TQBR,1m,2024-08-26 10:23:00+00:00,484.5,484.55,483.65,483.8,20824,10083690.550000004,
ROSN,TQBR,1m,2024-08-26 10:24:00+00:00,483.65,483.7,482.85,482.95,16783,8110918.999999998,
ROSN,TQBR,1m,2024-08-26 10:25:00+00:00,482.95,484.45,482.8,484.35,8479,4098645.649999997,
ROSN,TQBR,1m,2024-08-26 10:26:00+00:00,484.3,484.3,483.5,483.8,3186,1541509.6000000003,
ROSN,TQBR,1m,2024-08-26 10:27:00+00:00,483.7,484.0,481.3,482.6,93111,44899704.09999998,
