secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ROSN,TQBR,1m,2023-03-27 09:59:00+00:00,378.95,378.95,378.95,378.95,2198,832932.0999999997,
ROSN,TQBR,1m,2023-03-27 10:00:00+00:00,378.6,379.15,378.55,378.7,13123,4971449.100000001,
ROSN,TQBR,1m,2023-03-27 10:01:00+00:00,378.7,378.8,378.55,378.6,7538,2854239.050000002,
ROSN,TQBR,1m,2023-03-27 10:02:00+00:00,378.6,378.8,378.6,378.8,5809,2199816.4499999997,
ROSN,TQBR,1m,2023-03-27 10:03:00+00:00,378.75,378.8,378.65,378.7,3563,1349387.1000000003,
ROSN,TQBR,1m,2023-03-27 10:04:00+00:00,378.75,378.95,378.65,378.75,17701,6704531.1,
ROSN,TQBR,1m,2023-03-27 10:05:00+00:00,378.75,378.75,378.5,378.5,7817,2959522.1999999997,
ROSN,TQBR,1m,2023-03-27 10:06:00+00:00,378.5,378.6,377.65,378.0,21877,8271840.35,
ROSN,TQBR,1m,2023-03-27 10:07:00+00:00,377.95,377.95,377.75,377.95,1748,660471.5,
ROSN,TQBR,1m,2023-03-27 10:08:00+00:00,377.95,378.45,377.9,378.45,19051,7201718.550000001,
ROSN,TQBR,1m,2023-03-27 10:09:00+00:00,378.4,378.55,378.4,378.4,4303,1628663.6500000001,
ROSN,TQBR,1m,2023-03-27 10:10:00+00:00,378.4,379.15,378.4,379.15,13587,5148249.949999999,
ROSN,TQBR,1m,2023-03-27 10:11:00+00:00,378.95,379.35,378.95,379.3,5885,2231717.1000000006,
ROSN,TQBR,1m,2023-03-27 10:12:00+00:00,379.3,379.45,378.35,379.0,21851,8279996.399999998,
ROSN,TQBR,1m,2023-03-27 10:13:00+00:00,378.8,379.0,378.8,378.8,2088,791034.8000000002,
ROSN,TQBR,1m,2023-03-27 10:14:00+00:00,378.8,378.9,378.8,378.9,2569,973303.95,
ROSN,TQBR,1m,2023-03-27 10:15:00+00:00,378.85,379.3,378.85,379.2,5483,2078933.3500000006,
ROSN,TQBR,1m,2023-03-27 10:16:00+00:00,379.25,379.3,378.85,378.95,20853,7902157.1,
ROSN,TQBR,1m,2023-03-27 10:17:00+00:00,379.0,379.25,379.0,379.15,2754,1044032.9499999998,
ROSN,TQBR,1m,2023-03-27 10:18:00+00:00,379.2,379.4,379.1,379.4,6786,2573623.9,
ROSN,TQBR,1m,2023-03-27 10:19:00+00:00,379.4,383.0,379.4,381.05,164945,62811245.75000001,
ROSN,TQBR,1m,2023-03-27 10:20:00+00:00,381.35,382.2,380.95,382.1,30241,11541184.899999999,
ROSN,TQBR,1m,2023-03-27 10:21:00+00:00,382.1,382.4,381.95,382.15,18016,6885241.8500000015,
ROSN,TQBR,1m,2023-03-27 10:22:00+00:00,382.2,382.55,382.15,382.45,11272,4310092.350000001,
ROSN,TQBR,1m,2023-03-27 10:23:00+00:00,382.45,382.6,382.1,382.3,8609,3291809.0,
ROSN,TQBR,1m,2023-03-27 10:24:00+00:00,382.2,382.2,381.6,381.65,14993,5726379.899999998,
ROSN,TQBR,1m,2023-03-27 10:25:00+00:00,381.6,382.3,381.6,382.25,17946,6853517.15,
ROSN,TQBR,1m,2023-03-27 10:26:00+00:00,382.25,382.25,381.75,381.9,6291,2403904.4999999995,
ROSN,TQBR,1m,2023-03-27 10:27:00+00:00,381.9,381.9,381.3,381.85,23456,8947412.85000002,
ROSN,TQBR,1m,2023-03-27 10:28:00+00:00,381.85,382.0,381.55,381.85,6454,2464005.4499999997,
ROSN,TQBR,1m,2023-03-27 10:29:00+00:00,381.75,382.0,381.75,381.85,13287,5074844.15,
ROSN,TQBR,1m,2023-03-27 10:30:00+00:00,381.8,382.35,381.75,382.25,10913,4169322.049999998,
ROSN,TQBR,1m,2023-03-27 10:31:00+00:00,382.35,382.35,381.85,382.0,8343,3186889.1500000013,
ROSN,TQBR,1m,2023-03-27 10:32:00+00:00,381.95,382.0,381.9,381.95,6451,2463926.1999999993,
ROSN,TQBR,1m,2023-03-27 10:33:00+00:00,381.9,381.95,381.75,381.75,9297,3549742.65,
ROSN,TQBR,1m,2023-03-27 10:34:00+00:00,381.75,381.8,381.6,381.6,8236,3142945.8499999987,
ROSN,TQBR,1m,2023-03-27 10:35:00+00:00,381.6,381.7,381.6,381.7,6830,2606358.35,
ROSN,TQBR,1m,2023-03-27 10:36:00+00:00,381.7,381.7,381.65,381.65,5544,2116037.55,
ROSN,TQBR,1m,2023-03-27 10:37:00+00:00,381.7,381.7,381.55,381.6,25918,9889915.750000004,
ROSN,TQBR,1m,2023-03-27 10:38:00+00:00,381.6,381.7,381.55,381.65,5000,1907966.5500000012,
ROSN,TQBR,1m,2023-03-27 10:39:00+00:00,381.6,381.65,381.55,381.65,2831,1080335.0000000002,
ROSN,TQBR,1m,2023-03-27 10:40:00+00:00,381.65,381.65,381.4,381.45,15623,5960260.699999998,
ROSN,TQBR,1m,2023-03-27 10:41:00+00:00,381.5,381.5,381.4,381.4,4153,1584108.0499999984,
ROSN,TQBR,1m,2023-03-27 10:42:00+00:00,381.45,381.45,381.15,381.2,34064,12990414.899999999,
ROSN,TQBR,1m,2023-03-27 10:43:00+00:00,381.2,381.2,381.0,381.0,18537,7065141.8,
ROSN,TQBR,1m,2023-03-27 10:44:00+00:00,381.1,381.75,381.0,381.75,16206,6181086.899999999,
ROSN,TQBR,1m,2023-03-27 10:45:00+00:00,381.75,381.9,381.7,381.9,2678,1022556.45,
ROSN,TQBR,1m,2023-03-27 10:46:00+00:00,381.9,382.2,381.85,382.1,13008,4969398.500000001,
ROSN,TQBR,1m,2023-03-27 10:47:00+00:00,382.1,382.15,381.85,382.0,6357,2428746.650000001,
ROSN,TQBR,1m,2023-03-27 10:48:00+00:00,381.95,382.0,381.9,381.95,3110,1187935.7499999995,
ROSN,TQBR,1m,2023-03-27 10:49:00+00:00,381.9,381.9,381.4,381.5,7389,2819953.85,
ROSN,TQBR,1m,2023-03-27 10:50:00+00:00,381.5,381.95,381.5,381.85,4607,1759056.1000000003,
ROSN,TQBR,1m,2023-03-27 10:51:00+00:00,381.85,381.85,381.5,381.6,1644,627442.7000000001,
ROSN,TQBR,1m,2023-03-27 10:52:00+00:00,381.7,381.7,381.55,381.55,1035,394957.7999999999,
ROSN,TQBR,1m,2023-03-27 10:53:00+00:00,381.6,381.6,381.5,381.55,2813,1073363.2000000004,
ROSN,TQBR,1m,2023-03-27 10:54:00+00:00,381.55,381.55,381.5,381.5,2763,1054184.25,
ROSN,TQBR,1m,2023-03-27 10:55:00+00:00,381.55,381.7,381.4,381.7,17462,6663244.900000001,
ROSN,TQBR,1m,2023-03-27 10:56:00+00:00,381.65,381.7,381.6,381.7,3194,1219121.3499999999,
ROSN,TQBR,1m,2023-03-27 10:57:00+00:00,381.7,381.75,381.6,381.65,3755,1433225.8,
ROSN,TQBR,1m,2023-03-27 10:58:00+00:00,381.75,381.75,381.65,381.7,1690,645151.7499999999,
ROSN,TQBR,1m,2023-03-27 10:59:00+00:00,381.75,381.9,381.7,381.8,3693,1409902.9500000002,
ROSN,TQBR,1m,2023-03-27 11:00:00+00:00,381.95,382.0,381.8,381.85,4009,1531365.5500000003,
ROSN,TQBR,1m,2023-03-27 11:01:00+00:00,381.85,382.0,381.75,381.75,2011,767971.7000000001,
ROSN,TQBR,1m,2023-03-27 11:02:00+00:00,381.8,382.0,381.75,382.0,1972,753049.7,
ROSN,TQBR,1m,2023-03-27 11:03:00+00:00,382.0,382.0,381.85,381.9,1168,446045.2,
ROSN,TQBR,1m,2023-03-27 11:04:00+00:00,381.85,382.0,381.8,381.95,678,258929.55000000005,
ROSN,TQBR,1m,2023-03-27 11:05:00+00:00,382.0,382.0,381.8,381.9,837,319668.8,
ROSN,TQBR,1m,2023-03-27 11:06:00+00:00,381.85,381.9,381.8,381.85,1191,454806.19999999966,
ROSN,TQBR,1m,2023-03-27 11:07:00+00:00,381.8,381.9,381.8,381.85,2202,840752.6499999999,
