secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ROSN,TQBR,1m,2024-10-31 09:59:00+00:00,438.85,438.85,438.85,438.85,2610,1145398.5,
ROSN,TQBR,1m,2024-10-31 10:00:00+00:00,438.8,439.05,438.0,438.4,27093,11878719.249999996,
ROSN,TQBR,1m,2024-10-31 10:01:00+00:00,438.45,441.5,438.45,440.9,42240,18593467.450000003,
ROSN,TQBR,1m,2024-10-31 10:02:00+00:00,440.8,440.8,440.0,440.0,14628,6438554.049999999,
ROSN,TQBR,1m,2024-10-31 10:03:00+00:00,440.05,440.45,438.8,438.85,25885,11377608.799999997,
ROSN,TQBR,1m,2024-10-31 10:04:00+00:00,438.85,439.3,438.75,438.75,13718,6021882.800000001,
ROSN,TQBR,1m,2024-10-31 10:05:00+00:00,438.75,439.9,438.55,439.65,13337,5859298.499999998,
ROSN,TQBR,1m,2024-10-31 10:06:00+00:00,439.75,440.2,439.6,439.95,7073,3111505.899999999,
ROSN,TQBR,1m,2024-10-31 10:07:00+00:00,439.95,440.0,439.2,439.55,15312,6732500.6499999985,
ROSN,TQBR,1m,2024-10-31 10:08:00+00:00,439.55,439.55,438.05,439.3,36435,15987985.699999997,
ROSN,TQBR,1m,2024-10-31 10:09:00+00:00,439.2,439.45,438.7,438.9,15853,6960003.700000001,
ROSN,TQBR,1m,2024-10-31 10:10:00+00:00,438.9,439.0,438.05,438.9,39391,17274685.25,
ROSN,TQBR,1m,2024-10-31 10:11:00+00:00,438.9,439.65,438.5,439.5,11712,5139725.650000001,
ROSN,TQBR,1m,2024-10-31 10:12:00+00:00,439.5,439.95,439.0,439.95,6949,3051974.3000000007,
ROSN,TQBR,1m,2024-10-31 10:13:00+00:00,439.95,440.05,439.2,440.0,22987,10107629.599999998,
ROSN,TQBR,1m,2024-10-31 10:14:00+00:00,440.05,440.45,439.5,440.2,14274,6279982.900000002,
ROSN,TQBR,1m,2024-10-31 10:15:00+00:00,440.05,440.05,439.7,440.0,10208,4490426.6499999985,
ROSN,TQBR,1m,2024-10-31 10:16:00+00:00,440.05,440.35,439.85,439.85,4857,2137646.85,
ROSN,TQBR,1m,2024-10-31 10:17:00+00:00,439.95,440.35,439.8,440.35,6496,2858749.1999999997,
ROSN,TQBR,1m,2024-10-31 10:18:00+00:00,440.4,440.65,440.25,440.6,5305,2336960.8000000003,
ROSN,TQBR,1m,2024-10-31 10:19:00+00:00,440.6,440.6,440.05,440.3,906,398936.9,
ROSN,TQBR,1m,2024-10-31 10:20:00+00:00,440.3,440.6,440.25,440.6,3708,1632783.0,
ROSN,TQBR,1m,2024-10-31 10:21:00+00:00,440.6,442.35,440.55,440.85,72106,31815368.350000013,
ROSN,TQBR,1m,2024-10-31 10:22:00+00:00,440.9,441.0,440.5,440.6,34203,15073423.400000004,
ROSN,TQBR,1m,2024-10-31 10:23:00+00:00,440.6,440.95,440.5,440.75,10337,4556338.449999999,
ROSN,TQBR,1m,2024-10-31 10:24:00+00:00,440.7,440.7,440.15,440.15,10850,4777500.85,
ROSN,TQBR,1m,2024-10-31 10:25:00+00:00,440.1,440.7,439.7,439.7,44562,19611357.499999996,
ROSN,TQBR,1m,2024-10-31 10:26:00+00:00,439.7,440.2,439.5,440.15,24224,10650140.4,
ROSN,TQBR,1m,2024-10-31 10:27:00+00:00,440.1,440.1,439.7,439.8,9798,4311386.8,
ROSN,TQBR,1m,2024-10-31 10:28:00+00:00,439.85,439.85,439.2,439.55,8818,3875089.85,
ROSN,TQBR,1m,2024-10-31 10:29:00+00:00,439.55,440.1,439.25,439.3,4298,1889391.4500000004,
ROSN,TQBR,1m,2024-10-31 10:30:00+00:00,439.6,440.2,439.25,440.15,3008,1323073.3499999999,
