epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.001,0,,,,,,
0,,19,1.1413772106170654,,,,,
0,,39,1.3035577535629272,,,,,
0,,59,1.7257205247879028,,,,,
0,,79,1.464531660079956,,,,,
0,,99,1.3548067808151245,,,,,
0,,119,1.2074532508850098,,,,,
0,,139,1.2193690538406372,,,,,
0,,159,1.2890145778656006,,,,,
0,,179,1.3612926006317139,,,,,
0,,199,1.5454256534576416,,,,,
0,,219,1.247161865234375,,,,,
0,,239,1.461855173110962,,,,,
0,,259,1.2721610069274902,,,,,
0,,279,1.0173242092132568,,,,,
0,,299,1.3893301486968994,,,,,
0,,319,1.2879009246826172,,,,,
0,,339,1.5182623863220215,,,,,
0,,359,0.8277918100357056,,,,,
0,,379,1.028818130493164,,,,,
0,,399,0.9348140358924866,,,,,
0,,419,1.1425120830535889,,,,,
0,,439,1.0438649654388428,,,,,
0,,459,1.425440788269043,,,,,
0,,479,1.6209423542022705,,,,,
0,,499,1.2027885913848877,,,,,
0,,519,1.4510610103607178,,,,,
0,,539,1.382288932800293,,,,,
0,,559,1.4068604707717896,,,,,
0,,579,1.5346980094909668,,,,,
0,,599,0.92597496509552,,,,,
0,,619,1.3728183507919312,,,,,
0,,639,1.4700050354003906,,,,,
0,,659,1.3680850267410278,,,,,
0,,679,1.9698530435562134,,,,,
0,,699,1.0296117067337036,,,,,
0,,719,1.1994990110397339,,,,,
0,,739,1.1890678405761719,,,,,
0,,759,1.3122520446777344,,,,,
0,,779,1.5713098049163818,,,,,
0,,799,1.2053461074829102,,,,,
0,,819,1.1029363870620728,,,,,
0,,839,1.0907431840896606,,,,,
0,,859,1.2780369520187378,,,,,
0,,877,,3.8277995586395264,nan,0.29643818736076355,0.6008052825927734,nan
